TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220128,PHIL,Philosophy,202,"Philosophy of Psychology",FT,"Liberal Arts & Sciences",2637,Philosophy,15,21,3,1,1,0,0,0,0,0,0,0,0,0,0,4,"Klein, Colin V","Grad Asst",,45
220128,PHIL,Philosophy,204,"Intro to Phil of Science",FT,"Liberal Arts & Sciences",2637,Philosophy,9,9,4,0,0,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,24
220128,PHIL,Philosophy,210,"Symbolic Logic",FT,"Liberal Arts & Sciences",2637,Philosophy,6,3,6,2,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,20
220128,PHIL,Philosophy,220,"Anc Phil I:Plato & Predecessor",FT,"Liberal Arts & Sciences",2637,Philosophy,7,12,5,1,0,0,0,0,0,0,0,0,0,0,0,3,"Meinwald, Constance C.",,,28
220128,PHIL,Philosophy,223,"Hist of Mod Phil I:Descartes",FT,"Liberal Arts & Sciences",2637,Philosophy,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,2,"Sedgwick, Sally",,,20
220128,PHIL,Philosophy,241,"Philosophy of Religion",FT,"Liberal Arts & Sciences",2637,Philosophy,4,9,6,1,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,21
220128,PHIL,Philosophy,300,"Philosophical Discourse",FT,"Liberal Arts & Sciences",2637,Philosophy,8,14,0,1,0,0,0,0,0,0,0,0,0,0,0,2,"Fleischacker, Samuel",,,25
220128,PHIL,Philosophy,406,"Philosophy of Language",FT,"Liberal Arts & Sciences",2637,Philosophy,2,4,5,0,0,0,0,0,2,0,0,0,0,0,0,1,"Almotahari, Mahrad",,,14
220128,PHIL,Philosophy,423,"Studies in Early Modern Phil",FT,"Liberal Arts & Sciences",2637,Philosophy,6,7,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Grossman, Neal K",,,15
220128,PHIL,Philosophy,433,"Topics: Social/Political Phil",FT,"Liberal Arts & Sciences",2637,Philosophy,3,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,"Sedgwick, Sally",,,10
220128,PHIL,Philosophy,538,"Philosophy of Language",FT,"Liberal Arts & Sciences",2637,Philosophy,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,"Gray, Aidan Douglas",,,12
220128,PHYB,"Physiology and Biophysics",301,"Physiology & Pathophysiol I",FZ,"Coll Medicine at Chicago - BS",2386,"Physiology and Biophysics",6,16,17,6,1,0,0,0,0,0,0,0,0,0,0,0,"Miller, Craig Alexander","Wolska, Beata Maria",,46
220128,PHYB,"Physiology and Biophysics",301,"Physiology & Pathophysiol I",FZ,"Coll Medicine at Chicago - BS",2386,"Physiology and Biophysics",38,70,38,13,2,0,0,0,0,0,0,0,0,0,0,0,"Miller, Craig Alexander","Lau, Alan Hay-Ming","Wolska, Beata Maria",161
220128,PHYB,"Physiology and Biophysics",530,"Stem Cells",FZ,"Coll Medicine at Chicago - BS",2386,"Physiology and Biophysics",12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Banach, Kathrin","Russell, Brenda",,20
220128,PHYB,"Physiology and Biophysics",591,"Departmental Seminar",FZ,"Coll Medicine at Chicago - BS",2386,"Physiology and Biophysics",0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,"Garcia-Martinez, Jesus",,,19
220128,PHYS,Physics,104,"Problem-Solving Workshop",FT,"Liberal Arts & Sciences",2354,Physics,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1,"Grad Asst","Kouznetsov, Serguei",,14
220128,PHYS,Physics,105,"Intro Physics I - Lect",FT,"Liberal Arts & Sciences",2354,Physics,17,30,60,21,2,0,0,0,0,0,0,0,0,0,0,7,"Grein, Christoph Hermann",,,137
220128,PHYS,Physics,105,"Intro Physics I - Lect",FT,"Liberal Arts & Sciences",2354,Physics,29,47,93,17,6,0,0,0,0,0,0,0,0,0,0,30,"Kouznetsov, Serguei",,,222
220128,PHYS,Physics,106,"Intro Physics I - Lab",FT,"Liberal Arts & Sciences",2354,Physics,18,12,4,0,0,0,0,0,0,0,0,0,0,0,0,6,"Grad Asst","Sivananthan, Sivalingam",,40
220128,PHYS,Physics,106,"Intro Physics I - Lab",FT,"Liberal Arts & Sciences",2354,Physics,24,7,10,0,0,0,0,0,0,0,0,0,0,0,0,2,"Sivananthan, Sivalingam",,,43
220128,PHYS,Physics,106,"Intro Physics I - Lab",FT,"Liberal Arts & Sciences",2354,Physics,120,89,20,0,6,0,0,0,0,0,0,0,0,0,0,27,"Grad Asst",,,262
220128,PHYS,Physics,107,"Intro Physics II - Lecture",FT,"Liberal Arts & Sciences",2354,Physics,9,21,26,9,4,0,0,0,0,0,0,0,0,0,0,2,"Hahn, Suk-Ryong",,,71
220128,PHYS,Physics,107,"Intro Physics II - Lecture",FT,"Liberal Arts & Sciences",2354,Physics,21,29,27,10,3,0,0,0,0,0,0,0,0,0,0,6,"Tillotson, Wilson Andrew",,,96
220128,PHYS,Physics,108,"Intro Physics II-Lab",FT,"Liberal Arts & Sciences",2354,Physics,77,69,5,0,2,0,0,0,2,0,0,0,0,0,0,7,"Grad Asst",,,162
220128,PHYS,Physics,112,"Astronomy and Universe",FT,"Liberal Arts & Sciences",2354,Physics,29,38,18,2,6,0,0,0,1,0,0,0,0,0,0,5,"Gerber, Cecilia Elena",,,99
220128,PHYS,Physics,141,"General Physics I",FT,"Liberal Arts & Sciences",2354,Physics,5,15,23,9,12,0,0,0,1,0,0,0,0,0,0,2,"Goeckner, Hans P",,,67
220128,PHYS,Physics,141,"General Physics I",FT,"Liberal Arts & Sciences",2354,Physics,5,17,38,30,15,0,0,0,0,0,0,0,0,0,0,22,"Wyman, Max",,,127
220128,PHYS,Physics,141,"General Physics I",FT,"Liberal Arts & Sciences",2354,Physics,6,8,23,11,16,0,0,0,0,0,0,0,0,0,0,8,"Barkan, Adrian",,,72
220128,PHYS,Physics,142,"General Physics II",FT,"Liberal Arts & Sciences",2354,Physics,6,10,31,7,2,0,0,0,1,0,0,0,0,0,0,6,"Hanlet, Pierrick",,,63
220128,PHYS,Physics,142,"General Physics II",FT,"Liberal Arts & Sciences",2354,Physics,8,20,43,11,4,0,0,0,0,0,0,0,0,0,0,8,"Espinoza, Randall",,,94
220128,PHYS,Physics,142,"General Physics II",FT,"Liberal Arts & Sciences",2354,Physics,11,15,32,6,2,0,0,0,1,0,0,0,0,0,0,4,"Varelas, Nikos",,,71
220128,PHYS,Physics,144,"Problem-Solving Workshop",FT,"Liberal Arts & Sciences",2354,Physics,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,"Grad Asst","Barkan, Adrian",,16
220128,PHYS,Physics,145,"Problem-Solving Workshop",FT,"Liberal Arts & Sciences",2354,Physics,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Grad Asst","Varelas, Nikos",,18
220128,PHYS,Physics,244,"General Physics III",FT,"Liberal Arts & Sciences",2354,Physics,5,12,12,5,2,0,0,0,0,0,0,0,0,0,0,8,"Espinoza, Randall",,,44
220128,PHYS,Physics,401,"Electromagnetism I",FT,"Liberal Arts & Sciences",2354,Physics,5,3,4,1,2,0,0,0,0,0,0,0,0,0,0,1,"Schlossman, Mark L",,,16
220128,PHYS,Physics,411,"Quantum Mechanics I",FT,"Liberal Arts & Sciences",2354,Physics,3,4,2,0,1,0,0,0,0,0,0,0,0,0,0,2,"Klie, Robert Friedrich",,,12
220128,PHYS,Physics,461,"Thermal & Statistical Physics",FT,"Liberal Arts & Sciences",2354,Physics,4,3,6,0,3,0,0,0,0,0,0,0,0,0,0,1,"Evdokimov, Olga",,,17
220128,PHYS,Physics,481,"Modern Exp Physics I",FT,"Liberal Arts & Sciences",2354,Physics,4,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,"Sivananthan, Sivalingam","Evdokimov, Anatoly",,10
220128,PHYS,Physics,499,"Physics Problems",FT,"Liberal Arts & Sciences",2354,Physics,3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,2,"Aratyn, Henrik",,,12
220128,PHYS,Physics,501,"Electrodynamics I",FT,"Liberal Arts & Sciences",2354,Physics,4,9,5,0,0,0,0,0,1,0,0,0,0,0,0,0,"Stephanov, Mikhail A",,,19
220128,PHYS,Physics,511,"Quantum Mechanics I",FT,"Liberal Arts & Sciences",2354,Physics,9,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Keung, Wai-Yee",,,20
220128,PHYS,Physics,531,"Solid State Physics I",FT,"Liberal Arts & Sciences",2354,Physics,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ogut, Serdar",,,20
220128,PHYS,Physics,561,"Statistical Mechanics",FT,"Liberal Arts & Sciences",2354,Physics,6,8,5,0,0,0,0,0,1,0,0,0,0,0,0,0,"Morr, Dirk K",,,20
220128,PHYS,Physics,594,TransmissionElectronMicroscopy,FT,"Liberal Arts & Sciences",2354,Physics,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Klie, Robert Friedrich",,,20
220128,PHYS,Physics,595,"Graduate Seminar",FT,"Liberal Arts & Sciences",2354,Physics,0,0,0,0,0,0,0,0,0,0,0,0,0,35,10,0,"Morr, Dirk K","Perez-Salas, Ursula A.",,45
220128,PMAD,"Pharmacy Administration",381,"Prof Development Seminar I",FX,Pharmacy,2360,"Pharmacy Syst,Outcomes &Policy",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popovich, Nicholas Gabriel",,,15
220128,PMAD,"Pharmacy Administration",383,"Prof Development Seminar III",FX,Pharmacy,2360,"Pharmacy Syst,Outcomes &Policy",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popovich, Nicholas Gabriel",,,16
220128,PMAD,"Pharmacy Administration",387,"Critical Dialogue (CD) Prof",FX,Pharmacy,2360,"Pharmacy Syst,Outcomes &Policy",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Awe, Clara",,,15
220128,PMAD,"Pharmacy Administration",390,"Spec Project in Pharm Admin",FX,Pharmacy,2360,"Pharmacy Syst,Outcomes &Policy",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Awe, Clara",,,12
220128,PMAD,"Pharmacy Administration",390,"Spec Project in Pharm Admin",FX,Pharmacy,2360,"Pharmacy Syst,Outcomes &Policy",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stubbings, Joann",,,26
220128,PMAD,"Pharmacy Administration",595,"Seminar in Pharm Admin",FX,Pharmacy,2360,"Pharmacy Syst,Outcomes &Policy",0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Lau, Denys Tsz-Wai",,,16
220128,PMMP,"Medicinal Chem & Pharmacognosy",412,"Pharm Genomics Bioinformatics",FX,Pharmacy,2440,"Pharmaceutical Sciences",4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mankin, Alexander",,,12
220128,PMPG,Pharmacognosy,507,"Drug Discovery",FX,Pharmacy,2440,"Pharmaceutical Sciences",0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,"Swanson, Steven M",,,16
220128,PMPG,Pharmacognosy,595,"Seminar in Pharmacognosy",FX,Pharmacy,2440,"Pharmaceutical Sciences",0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,"Che, Chun-Tao",,,13
220128,PMPR,"Pharmacy Practice",317,"Rural Family & Comm Health III",FX,Pharmacy,2967,"Pharmacy Practice",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schriever, Allison E",,,10
220128,PMPR,"Pharmacy Practice",327,"Lifestyle Mods in Disease Mgmt",FX,Pharmacy,2967,"Pharmacy Practice",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kachlic, Marlowe Djuric",,,29
220128,PMPR,"Pharmacy Practice",329,"Dean's Leadership Forum",FX,Pharmacy,2967,"Pharmacy Practice",0,0,0,0,0,0,0,0,0,0,4,0,0,115,0,0,"Bauman, Jerry L","Shoemaker, Christopher J","Stickan, Ben Michael",119
220128,PMPR,"Pharmacy Practice",356,"The Role of the Pharmacist",FX,Pharmacy,2967,"Pharmacy Practice",15,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wilken, Lori Ann","Shah, Sima Dinesh",,23
220128,PMPR,"Pharmacy Practice",358,"Pharmacotherapeutic Issue",FX,Pharmacy,2967,"Pharmacy Practice",17,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Parent-Stevens, Louise","Ipema, Heather Joy",,31
220128,PMPR,"Pharmacy Practice",359,"Topics Post-Grad Training",FX,Pharmacy,2967,"Pharmacy Practice",26,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,"Paloucek, Frank P",,,33
220128,PMPR,"Pharmacy Practice",362,"Clinical Aspects of Diabetes",FX,Pharmacy,2967,"Pharmacy Practice",15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smith Marsh, Daphne E","Tilton, Jessica J.","Vaysman, Anna Markel",20
220128,PMPR,"Pharmacy Practice",378,"Pediatric Therapeutics",FX,Pharmacy,2967,"Pharmacy Practice",12,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Kraus, Donna Marie",,,23
220128,PMPR,"Pharmacy Practice",381,"Chronic Kidney Disease (CKD)",FX,Pharmacy,2967,"Pharmacy Practice",21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gilmartin, Cheryl L","Briars, Leslie A",,23
220128,PMPR,"Pharmacy Practice",382,"Pharmacy Ethics",FX,Pharmacy,2967,"Pharmacy Practice",124,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,"Agard, Debra L",,,126
220128,PMPR,"Pharmacy Practice",383,"Managed Care Pharmacy",FX,Pharmacy,2967,"Pharmacy Practice",17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Byun, Margaret Hae Young",,,18
220128,PMPR,"Pharmacy Practice",385,"Spanish for Pharmacists I",FX,Pharmacy,2967,"Pharmacy Practice",16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Soliman, Suzanne Marie","Puri, Sandra Cuellar","George, Jennifer M",19
220128,PMPR,"Pharmacy Practice",387,"Advanced Medicine - APPE",FX,Pharmacy,2967,"Pharmacy Practice",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goliak, Kristen L","Paloucek, Frank P","Itokazu, Gail S",15
220128,PMPR,"Pharmacy Practice",387,"Advanced Medicine - APPE",FX,Pharmacy,2967,"Pharmacy Practice",19,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Goliak, Kristen L",,,23
220128,PMPR,"Pharmacy Practice",388,"Advanced Specialty - APPE",FX,Pharmacy,2967,"Pharmacy Practice",22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Goliak, Kristen L","Schumock, Glen Thomas","Cavallari, Larisa H",23
220128,PMPR,"Pharmacy Practice",388,"Advanced Specialty - APPE",FX,Pharmacy,2967,"Pharmacy Practice",26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goliak, Kristen L",,,29
220128,PMPR,"Pharmacy Practice",390,"Spec Project in Pharm Pract",FX,Pharmacy,2967,"Pharmacy Practice",11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tilton, Jessica J.",,,13
220128,POL,Polish,101,"Elementary Polish I",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",24,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,29
220128,POL,Polish,103,"Intermediate Polish I",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,22
220128,POL,Polish,103,"Intermediate Polish I",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",16,5,0,1,0,0,0,0,1,0,0,0,0,0,0,1,"Gasienica-Byrcyn, Anna",,,24
220128,POL,Polish,130,"Polish Lit in Translation",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gasienica-Byrcyn, Anna",,,35
220128,POL,Polish,140,"Polish Drama in Translation",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",18,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Underhill, Karen",,,22
220128,POL,Polish,201,"Polish Comp & Conv I",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gasienica-Byrcyn, Anna",,,13
220128,POL,Polish,321,"Intro to Polish Lit",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Underhill, Karen",,,12
220128,POLS,"Political Science",101,"Intro to American Government",FT,"Liberal Arts & Sciences",2734,"Political Science",64,74,50,7,6,0,0,0,1,0,0,0,0,0,0,14,"McKenzie, Evan C",,,216
220128,POLS,"Political Science",111,"US Politics:Current Problems",FT,"Liberal Arts & Sciences",2734,"Political Science",3,1,4,1,1,0,0,0,0,0,0,0,0,0,0,1,"Alter, Sharon",,,11
220128,POLS,"Political Science",111,"US Politics:Current Problems",FT,"Liberal Arts & Sciences",2734,"Political Science",9,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Chriqui, Jamie F.",,,17
220128,POLS,"Political Science",120,"Intro to Political Theory",FT,"Liberal Arts & Sciences",2734,"Political Science",11,53,24,1,6,0,0,0,1,0,0,0,0,0,0,12,"Engelmann, Stephen G",,,108
220128,POLS,"Political Science",130,"Intro to Comparative Politics",FT,"Liberal Arts & Sciences",2734,"Political Science",21,22,3,0,2,0,0,0,0,0,0,0,0,0,0,4,"French, John Mark",,,52
220128,POLS,"Political Science",184,"Intro International Relations",FT,"Liberal Arts & Sciences",2734,"Political Science",5,18,26,12,3,0,0,0,0,0,0,0,0,0,0,5,"Floros, Katharine",,,69
220128,POLS,"Political Science",190,"Scope of Political Sci",FT,"Liberal Arts & Sciences",2734,"Political Science",18,28,6,1,2,0,0,0,0,0,0,0,0,0,0,6,"Balbus, Isaac D",,,61
220128,POLS,"Political Science",200,"Methods of Political Science",FT,"Liberal Arts & Sciences",2734,"Political Science",21,23,8,3,11,0,0,0,0,0,0,0,0,0,0,3,"Bruhl, Robert H",,,69
220128,POLS,"Political Science",201,"Political Data Analysis",FT,"Liberal Arts & Sciences",2734,"Political Science",32,11,3,1,3,0,0,0,0,0,0,0,0,0,0,4,"Bruhl, Robert H",,,54
220128,POLS,"Political Science",207,"Mass Media and Politics",FT,"Liberal Arts & Sciences",2734,"Political Science",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Podrazik, Walter J",,,10
220128,POLS,"Political Science",211,"Chicago's Future",FT,"Liberal Arts & Sciences",2734,"Political Science",34,13,1,0,0,0,0,0,1,0,0,0,0,0,0,2,"Simpson, Dick W",,,51
220128,POLS,"Political Science",225,"Political Interest Groups",FT,"Liberal Arts & Sciences",2734,"Political Science",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"McFarland, Andrew S",,,10
220128,POLS,"Political Science",227,"Voting and Elections",FT,"Liberal Arts & Sciences",2734,"Political Science",5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Kaplan, Noah",,,15
220128,POLS,"Political Science",228,"US Congress",FT,"Liberal Arts & Sciences",2734,"Political Science",11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Filindra, Alexandra",,,20
220128,POLS,"Political Science",229,"American Presidency",FT,"Liberal Arts & Sciences",2734,"Political Science",12,13,7,1,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,33
220128,POLS,"Political Science",245,"Politics & Govt of Africa",FT,"Liberal Arts & Sciences",2734,"Political Science",5,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,"Adeoye, Oladimeji",,,13
220128,POLS,"Political Science",284,"International Security",FT,"Liberal Arts & Sciences",2734,"Political Science",13,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,22
220128,POLS,"Political Science",287,"International Law",FT,"Liberal Arts & Sciences",2734,"Political Science",6,7,1,0,1,0,0,0,0,0,0,0,0,0,0,1,"Davila-Ruhaak, Sarah",,,16
220128,POLS,"Political Science",300,"Symposium on Politics",FT,"Liberal Arts & Sciences",2734,"Political Science",4,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,"Watson, John S",,,13
220128,POLS,"Political Science",301,"Field Exp in Political Sci",FT,"Liberal Arts & Sciences",2734,"Political Science",10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Simpson, Dick W",,,11
220128,POLS,"Political Science",329,"Sem on Amer Govt&Politics",FT,"Liberal Arts & Sciences",2734,"Political Science",15,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"McFarland, Andrew S",,,26
220128,POLS,"Political Science",349,"Topics in Comparative Politics",FT,"Liberal Arts & Sciences",2734,"Political Science",4,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2,"Pallares, Amalia V",,,25
220128,POLS,"Political Science",353,"Constitutional Law",FT,"Liberal Arts & Sciences",2734,"Political Science",10,11,5,0,0,0,0,0,0,0,0,0,0,0,0,3,"McKenzie, Evan C",,,29
220128,POLS,"Political Science",354,"Constitution & Civil Liberties",FT,"Liberal Arts & Sciences",2734,"Political Science",21,14,3,1,1,0,0,0,0,0,0,0,0,0,0,3,"Lyles, Kevin L",,,43
220128,POLS,"Political Science",389,"Topics in Internatnl Relations",FT,"Liberal Arts & Sciences",2734,"Political Science",5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Floros, Katharine",,,12
220128,POLS,"Political Science",399,"Seminar Political Theory",FT,"Liberal Arts & Sciences",2734,"Political Science",11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Moruzzi, Norma Claire",,,14
220128,POLS,"Political Science",401,"Data Analysis I",FT,"Liberal Arts & Sciences",2734,"Political Science",6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaplan, Noah",,,11
220128,POLS,"Political Science",500,"Intro to Policy&Governance",FT,"Liberal Arts & Sciences",2734,"Political Science",7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Filindra, Alexandra",,,11
220128,PORT,Portuguese,240,"Rapid Portuguese I",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bastarrica, Maristela Lutz",,,16
220128,PRCL,"Preclinical Medicine",603,"Medical Pharmacology I",GC,"College of Medicine at Peoria",2565,"Cancer Biology & Pharmacology",0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,"Hjelle, Joseph Thomas",,,61
220128,PRCL,"Preclinical Medicine",618,"Human Disease 1a",GC,"College of Medicine at Peoria",2254,"Family and Community Medicine",0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,"Hjelle, Joseph Thomas","Graumlich, James F.","Scheibel, Leonard William",61
220128,PRCL,"Preclinical Medicine",620,Pathology/Infection/Immunity,GC,"College of Medicine at Peoria",2261,Pathology,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,"Geiss, Roger William","Graumlich, James F.","Miller, Glenn D",60
220128,PRCL,"Preclinical Medicine",622,"Human Disease II",GC,"College of Medicine at Peoria",2554,"Internal Medicine",0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,"Pula, John",,,61
220128,PRCL,"Preclinical Medicine",626,"General/Systemic Pathology I",GA,"Coll Medicine at Chicago - CS",2219,Pathology,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,"Instructor, Missing",,,194
220128,PRCL,"Preclinical Medicine",627,"Clinical Microbiology&Immunol",FZ,"Coll Medicine at Chicago - BS",2301,"Microbiology and Immunology",0,0,0,0,0,0,0,1,0,0,0,34,0,158,0,0,"Hendrickson, William G",,,193
220128,PRCL,"Preclinical Medicine",628,"Medical Pharmacology I",FZ,"Coll Medicine at Chicago - BS",2494,"Pharmacol & Regenerative Med",0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,"Guenthner, Thomas Morgan",,,194
220128,PRCL,"Preclinical Medicine",641,"Clinical Pathophysiology I",GA,"Coll Medicine at Chicago - CS",2219,Pathology,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,"Zar, Fred A",,,194
220128,PRCL,"Preclinical Medicine",645,"Essentials Clinical Med 3",FZ,"Coll Medicine at Chicago - BS",2857,"Medical Education",0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,"Mayer, David Barry",,,194
220128,PRCL,"Preclinical Medicine",651,"General & Systemic Pathology I",GE,"College of Medicine Rockford",2352,Pathology,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,"Anderson, Gary L",,,55
220128,PRCL,"Preclinical Medicine",652,"Medical Pharmacology I",GE,"College of Medicine Rockford",2614,"Biomedical Science",0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,"Caldwell, Jack D",,,55
220128,PRCL,"Preclinical Medicine",653,"Clinical Pathophysiology I",GE,"College of Medicine Rockford",2532,"Med & Medical Specialties",0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,"Nusbaum, Neil J.",,,55
220128,PRCL,"Preclinical Medicine",654,"Essentials Patient Care I",GE,"College of Medicine Rockford",2636,"Family and Community Medicine",0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,"Connor, Constance Garry",,,54
220128,PRCL,"Preclinical Medicine",655,"Clin Microbiology/Immunology I",GE,"College of Medicine Rockford",2614,"Biomedical Science",0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,"Homann, Scott R",,,55
220128,PRCL,"Preclinical Medicine",656,"Clinical Medical Skills I",GE,"College of Medicine Rockford",2532,"Med & Medical Specialties",0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,"Netto, Glenn D",,,54
220128,PRCL,"Preclinical Medicine",664,"Family Medicine Experience",GE,"College of Medicine Rockford",2636,"Family and Community Medicine",0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,"Instructor, Missing",,,54
220128,PRCL,"Preclinical Medicine",665,"Founds Rural Fam & Comm Med II",GE,"College of Medicine Rockford",2636,"Family and Community Medicine",0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,"Instructor, Missing",,,16
220128,PRCL,"Preclinical Medicine",675,"Clinical Pathophysiology I",GD,"College of Medicine at Urbana",2684,"Internal Medicine",0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,"Instructor, Missing",,,32
220128,PRCL,"Preclinical Medicine",676,Epidemiology,GD,"College of Medicine at Urbana",2761,"Administration & Gen Exp",0,0,0,0,0,0,0,0,0,0,1,6,0,22,1,0,"Gayed, Nasser M",,,30
220128,PRCL,"Preclinical Medicine",678,"Medical Pharmacology I",GD,"College of Medicine at Urbana",2816,Pharmacology,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,"Kemper, Byron Wilfred",,,30
220128,PRCL,"Preclinical Medicine",688,"Gen/Systemic Path I",GD,"College of Medicine at Urbana",2552,Pathology,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,"Instructor, Missing",,,32
220128,PROS,Prosthodontics,612,"Dx and Treatment Planning",FN,Dentistry,2800,"Restorative Dentistry",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Knoernschild, Kent L",,,16
