TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220178,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,2,"Woods-Morrow, Derrick",,,39
220178,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,6,7,0,1,0,0,0,0,1,0,0,0,0,0,0,2,"Pierotti, Jessica Lee",,,17
220178,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,11,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,19
220178,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Malagrino, Silvia A",,,14
220178,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Geissler, Beate",,,20
220178,ART,Art,170,"Introduction to Filmmaking",FR,"Architecture,Design,& the Arts",2583,Art,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,"Ischar, Doug",,,15
220178,ART,Art,170,"Introduction to Filmmaking",FR,"Architecture,Design,& the Arts",2583,Art,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Malmed, Jesse",,,14
220178,ART,Art,170,"Introduction to Filmmaking",FR,"Architecture,Design,& the Arts",2583,Art,20,8,3,0,0,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,33
220178,ART,Art,190,"Intro to Socially Engaged Art",FR,"Architecture,Design,& the Arts",2583,Art,7,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,"Reynolds, Laurie Jo",,,16
220178,ART,Art,190,"Intro to Socially Engaged Art",FR,"Architecture,Design,& the Arts",2583,Art,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Delos Reyes, Jennifer",,,16
220178,ART,Art,212,"Topics in Drawing I",FR,"Architecture,Design,& the Arts",2583,Art,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Frid, Dianna",,,17
220178,ART,Art,230,"Topics in Painting I",FR,"Architecture,Design,& the Arts",2583,Art,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Metzger, Matthew John",,,15
220178,ART,Art,240,"Topics in Sculpture I",FR,"Architecture,Design,& the Arts",2583,Art,6,2,0,0,0,0,0,0,0,0,5,0,0,0,0,1,"Young, Nathaniel James",,,14
220178,ART,Art,260,"Topics in Digital Photography",FR,"Architecture,Design,& the Arts",2583,Art,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"John, Brian Morrison",,,20
220178,ART,Art,261,"Topics in Analog Photography",FR,"Architecture,Design,& the Arts",2583,Art,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ischar, Doug",,,10
220178,ART,Art,272,"Topics in Video I",FR,"Architecture,Design,& the Arts",2583,Art,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Stratman, Deborah Renee",,,13
220178,ART,Art,274,"Topics in Motion Graphics I",FR,"Architecture,Design,& the Arts",2583,Art,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,"Harrison, Laura",,,14
220178,ART,Art,275,"Topics in Screenwriting",FR,"Architecture,Design,& the Arts",2583,Art,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Reeder, Jennifer K",,,18
220178,ART,Art,401,"Senior Projects: Critique",FR,"Architecture,Design,& the Arts",2583,Art,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Young, Nathaniel James","Malagrino, Silvia A",,11
220178,ART,Art,401,"Senior Projects: Critique",FR,"Architecture,Design,& the Arts",2583,Art,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Malagrino, Silvia A","Young, Nathaniel James",,10
220178,ART,Art,520,"Seminar in Contemporary Theory",FR,"Architecture,Design,& the Arts",2583,Art,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,"Kaczynski, Kelly F",,,14
220178,ART,Art,520,"Seminar in Contemporary Theory",FR,"Architecture,Design,& the Arts",2583,Art,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"Durgin, Patrick Fred",,,11
220178,ART,Art,530,"Advanced Graduate Critique",FR,"Architecture,Design,& the Arts",2583,Art,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Raaf, Sabrina Kay","Peterman, Dan","Reynolds, Laurie Jo",16
220178,ASP,"Academic Skills Program",031,"Engl for Academic Purposes I",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,"Bonarek, Rebecca L",,,15
220178,ASP,"Academic Skills Program",031,"Engl for Academic Purposes I",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,"Mielcarek, Stephanie M",,,17
220178,ASP,"Academic Skills Program",032,"Engl for Academic Purposes II",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,"Duke, Trischa Beth",,,10
220178,ASP,"Academic Skills Program",032,"Engl for Academic Purposes II",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,21,18,0,"Carson, Jordan Marie",,,39
220178,ASP,"Academic Skills Program",034,"Live, Learn, Grow: Bridge",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0,"May, Kristine H",,,23
220178,ASP,"Academic Skills Program",034,"Live, Learn, Grow: Bridge",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,"Carson, Jordan Marie",,,24
220178,ASP,"Academic Skills Program",034,"Live, Learn, Grow: Bridge",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,"Duke, Trischa Beth",,,25
220178,ASP,"Academic Skills Program",034,"Live, Learn, Grow: Bridge",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,85,20,1,"Lombardo, Heidi Ann",,,106
220178,ASP,"Academic Skills Program",036,"English Lab-Humanities",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,"Duke, Trischa Beth",,,12
220178,ASP,"Academic Skills Program",036,"English Lab-Humanities",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,"Zenner, Audrey Marsha",,,13
220178,ASP,"Academic Skills Program",037,"English Lab-Social Sciences",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,"Zenner, Audrey Marsha",,,17
220178,ASP,"Academic Skills Program",038,"English Lab-Natural Sciences",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,1,0,0,17,7,1,"Schroeder, Lianne E",,,26
220178,ASP,"Academic Skills Program",038,"English Lab-Natural Sciences",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,"Grad Asst",,,15
220178,ASP,"Academic Skills Program",050,Spkg/Rdg/Wrtg-ESL,JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,"De Leon, Jose",,,12
220178,ASP,"Academic Skills Program",055,"Comm Skls-Intl Grad Students",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,"Zenner, Audrey Marsha",,,21
220178,ASP,"Academic Skills Program",076,"Workshop Interm Algebra -LARES",JB,"Provost & VC Acad Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,"Mankus, Terrance A",,,11
220178,ASP,"Academic Skills Program",080,"Workshop for Calculus -LARES",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,"Mankus, Terrance A",,,15
220178,ASP,"Academic Skills Program",086,"Crit Rdg/Thinking I-LARES",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,"Grad Asst",,,14
220178,ASP,"Academic Skills Program",095,"Academic & Professional Wrtg",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,"Zenner, Audrey Marsha",,,12
220178,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,"Wilson, Jeffrey Crossen",,,20
220178,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,2,"Thomas, Richard Steven",,,38
220178,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,"Popowits, Michael T",,,56
220178,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,106,12,0,"Rodriguez, Paul",,,118
220178,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,108,6,2,"Warner, Kimberly",,,116
220178,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,2,0,0,0,0,53,3,1,"Souri, Ranjit J",,,59
220178,BA,"Business Administration",190,"UIC Business Seminar Program",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,"Prazza, Angela J",,,133
220178,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",51,85,24,10,6,0,0,0,0,0,0,0,0,0,0,2,"Corte, Anthony M",,,178
220178,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",70,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Souri, Ranjit J",,,72
220178,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",75,63,21,1,3,0,0,0,1,0,0,0,0,0,0,2,"Kohler, William Russell",,,166
220178,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",99,71,6,0,1,0,0,0,0,0,0,0,0,0,0,2,"Wang, Jie",,,179
220178,BA,"Business Administration",289,"Business Internship Program",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,1,0,0,82,2,1,"Anderson, John D","Wilson, Jeffrey Crossen",,86
220178,BA,"Business Administration",290,"Business Ethics",FL,"Business Administration",2785,"Business Administration Admini",31,13,5,1,1,0,0,0,0,0,2,0,0,0,0,0,"McWilliams, Abagail",,,53
220178,BA,"Business Administration",320,"Civic Engagement",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,"Lloyd, Anna K",,,32
220178,BA,"Business Administration",420,"Professional Presence",FL,"Business Administration",2785,"Business Administration Admini",9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Thomas, Richard Steven",,,11
220178,BA,"Business Administration",420,"Professional Presence",FL,"Business Administration",2785,"Business Administration Admini",10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Warner, Kimberly",,,14
220178,BA,"Business Administration",420,"Professional Presence",FL,"Business Administration",2785,"Business Administration Admini",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodriguez, Paul",,,16
220178,BA,"Business Administration",420,"Professional Presence",FL,"Business Administration",2785,"Business Administration Admini",28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Souri, Ranjit J",,,30
220178,BA,"Business Administration",494,"Special Topics in BA",FL,"Business Administration",2785,"Business Administration Admini",19,11,4,0,4,0,0,0,0,0,0,0,0,0,0,0,"Atchley, Cindy J",,,38
220178,BA,"Business Administration",589,"Corporate Bus Intern Program",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,"Sady, Elizabeth Virginia",,,59
220178,BCMG,"Biochem & Molecular Genetics",411,"Intro to Biochemistry",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Vary, James C",,,22
220178,BCMG,"Biochem & Molecular Genetics",515,"Journal Club",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Benevolenskaya, Elizaveta V",,,10
220178,BCMG,"Biochem & Molecular Genetics",595,"Student Research Seminars",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,"Moser, Bettina Anita",,,27
220178,BCMG,"Biochem & Molecular Genetics",599,"PhD Thesis Research",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",0,0,0,0,0,0,0,2,0,0,0,0,0,20,0,0,"Caffrey, Michael S","Katzen, Alisa L",,22
220178,BHIS,"Biomedical &Hlth Info Sciences",405,"Med Sci & Humn Pathophysiology",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",20,15,4,0,0,0,0,0,1,0,0,0,0,0,0,1,"Wencel-Drake, June D",,,41
220178,BHIS,"Biomedical &Hlth Info Sciences",406,"Medical Terminology for HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",50,65,28,10,2,0,0,0,0,0,0,0,0,0,0,2,"Wencel-Drake, June D",,,157
220178,BHIS,"Biomedical &Hlth Info Sciences",410,"Hlth Data Struct & Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cotton, Steven J",,,19
220178,BHIS,"Biomedical &Hlth Info Sciences",410,"Hlth Data Struct & Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",13,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R",,,28
220178,BHIS,"Biomedical &Hlth Info Sciences",437,"Health Care Data",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",20,11,3,1,0,0,0,0,0,0,0,0,0,0,0,4,"Orzechowski, John Stanley",,,39
220178,BHIS,"Biomedical &Hlth Info Sciences",460,"Intro to Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bimmerle, Cathleen",,,11
220178,BHIS,"Biomedical &Hlth Info Sciences",460,"Intro to Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",41,19,8,2,1,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R",,,71
220178,BHIS,"Biomedical &Hlth Info Sciences",461,"Info Systems for HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",4,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cotton, Steven J",,,17
220178,BHIS,"Biomedical &Hlth Info Sciences",461,"Info Systems for HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",9,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R",,,26
220178,BHIS,"Biomedical &Hlth Info Sciences",480,"Mgmt & Bus Practices",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hitchcock, Lois Marie",,,26
220178,BHIS,"Biomedical &Hlth Info Sciences",499,"Info Sources in BHIS",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",42,26,2,0,0,0,0,0,0,0,0,0,0,0,0,3,"Wencel-Drake, June D",,,73
220178,BHIS,"Biomedical &Hlth Info Sciences",503,"Comm Skills in HI",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",38,18,2,0,2,0,0,0,0,0,0,0,0,0,0,1,"Bimmerle, Cathleen",,,61
220178,BHIS,"Biomedical &Hlth Info Sciences",505,"Ethics&Legal Issues/Hlth Info",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Swirsky, Eric S",,,38
220178,BHIS,"Biomedical &Hlth Info Sciences",510,"Health Care Info Systems",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",25,24,2,1,0,0,0,0,1,0,0,0,0,0,0,1,"Czart, Margaret B",,,54
220178,BHIS,"Biomedical &Hlth Info Sciences",511,"Appl of Hlthcare Info Sys",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",41,16,2,0,1,0,0,0,0,0,0,0,0,0,0,1,"Bimmerle, Cathleen",,,61
220178,BHIS,"Biomedical &Hlth Info Sciences",515,"Mgmt Hlth Care Comm Syst",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",16,14,5,0,1,0,0,1,0,0,0,0,0,0,0,2,"Ponder, Anthony",,,39
220178,BHIS,"Biomedical &Hlth Info Sciences",517,"Health Care Info Security",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",23,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,"Krive, Jacob","Foster, LeRoy",,26
220178,BHIS,"Biomedical &Hlth Info Sciences",520,"Hlth Info Syst Analysis & Dsgn",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",44,21,0,0,0,0,0,0,1,0,0,0,0,0,0,3,"Orzechowski, John Stanley",,,69
220178,BHIS,"Biomedical &Hlth Info Sciences",525,"Social&Org Issues in Hlth Info",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",25,41,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"Valenta, Annette L",,,68
220178,BHIS,"Biomedical &Hlth Info Sciences",527,"Knowledge Management",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,2,"Shah, Sanket",,,18
220178,BHIS,"Biomedical &Hlth Info Sciences",529,"Business Intel & Analytics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Isola, Miriam L.",,,24
220178,BHIS,"Biomedical &Hlth Info Sciences",530,"Topics in Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",28,19,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Isola, Miriam L.",,,51
220178,BHIS,"Biomedical &Hlth Info Sciences",537,"Hlth Care IT Vendor Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",31,20,1,0,0,0,0,0,1,0,0,0,0,0,0,1,"Bimmerle, Cathleen",,,54
220178,BHIS,"Biomedical &Hlth Info Sciences",546,"Leadership Dvlpmnt in HI",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",20,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Cutts, Jennifer",,,26
220178,BIOE,Bioengineering,101,"Intro to Bioengineering",FQ,Engineering,2437,Bioengineering-Engineering,12,13,8,0,3,0,0,0,0,0,0,0,0,0,0,3,"Felder, Anthony E",,,39
220178,BIOE,Bioengineering,101,"Intro to Bioengineering",FQ,Engineering,2437,Bioengineering-Engineering,22,8,2,1,0,0,0,0,1,0,0,0,0,0,0,5,"Eddington, David T.",,,39
220178,BIOE,Bioengineering,102,"Bioengineering Freshman Smnr",FQ,Engineering,2437,Bioengineering-Engineering,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,1,"Shokuhfar, Tolou",,,57
220178,BIOE,Bioengineering,205,Biothermodynamics,FQ,Engineering,2437,Bioengineering-Engineering,20,24,7,0,0,0,0,0,0,0,0,0,0,0,0,4,"Ma, Ao",,,55
220178,BIOE,Bioengineering,240,"Modeling Data and Systems",FQ,Engineering,2437,Bioengineering-Engineering,15,13,8,2,0,0,0,0,0,0,0,0,0,0,0,1,"Esmailbeigi, Hananeh",,,39
220178,BIOE,Bioengineering,250,"Problems in Bioengineering",FQ,Engineering,2437,Bioengineering-Engineering,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Hetling, John R",,,34
220178,BIOE,Bioengineering,310,"Biosystems Analysis",FQ,Engineering,2437,Bioengineering-Engineering,16,3,2,1,1,0,0,3,0,0,0,0,0,0,0,1,"Linninger, Andreas A",,,27
220178,BIOE,Bioengineering,325,Biotransport,FQ,Engineering,2437,Bioengineering-Engineering,9,21,10,0,1,0,0,0,0,0,0,0,0,0,0,1,"Takoudis, Christos G",,,42
220178,BIOE,Bioengineering,339,"Biostatistics I",FQ,Engineering,2437,Bioengineering-Engineering,31,16,11,1,4,0,0,0,0,0,0,0,0,0,0,1,"Dai, Yang",,,64
220178,BIOE,Bioengineering,396,"Senior Design I",FQ,Engineering,2437,Bioengineering-Engineering,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kotche, Miiri Ann",,,15
220178,BIOE,Bioengineering,396,"Senior Design I",FQ,Engineering,2437,Bioengineering-Engineering,25,17,7,0,1,0,0,0,0,0,0,0,0,0,0,0,"Kotche, Miiri Ann","Layton, Terry N",,50
220178,BIOE,Bioengineering,402,"Medical Tech Assessment",FQ,Engineering,2437,Bioengineering-Engineering,42,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bogdanowicz, Leszek B",,,45
220178,BIOE,Bioengineering,421,"Biomedical Imaging",FQ,Engineering,2437,Bioengineering-Engineering,12,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Magin, Richard L",,,29
220178,BIOE,Bioengineering,430,"Bioinstrumentation I",FQ,Engineering,2437,Bioengineering-Engineering,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,"Papautsky, Ian",,,26
220178,BIOE,Bioengineering,431,"Bioinstrumentation I Lab",FQ,Engineering,2437,Bioengineering-Engineering,6,11,4,1,1,0,0,0,0,0,0,0,0,0,0,0,"Felder, Anthony E",,,23
220178,BIOE,Bioengineering,460,Biomaterials,FQ,Engineering,2437,Bioengineering-Engineering,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,"Shokuhfar, Tolou",,,61
220178,BIOE,Bioengineering,470,"Biomedical Optics",FQ,Engineering,2437,Bioengineering-Engineering,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stroscio, Michael",,,10
220178,BIOE,Bioengineering,472,"Neural Models",FQ,Engineering,2437,Bioengineering-Engineering,5,3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,"Patton, James",,,17
220178,BIOE,Bioengineering,480,"Intro to Bioinformatics",FQ,Engineering,2437,Bioengineering-Engineering,10,6,4,3,2,0,0,0,0,0,1,0,0,0,0,1,"Ma, Ao","Liang, Jie",,27
220178,BIOE,Bioengineering,481,"Bioinformatics Laboratory",FQ,Engineering,2437,Bioengineering-Engineering,12,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Liang, Jie",,,17
220178,BIOE,Bioengineering,504,"Emerging Medical Tech",FQ,Engineering,2437,Bioengineering-Engineering,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Layton, Terry N",,,13
220178,BIOE,Bioengineering,525,"Cellular Biomechanics",FQ,Engineering,2437,Bioengineering-Engineering,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, James Chakman",,,13
220178,BIOE,Bioengineering,530,"Stats & Machine Learning",FQ,Engineering,2437,Bioengineering-Engineering,27,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Dai, Yang",,,33
220178,BIOE,Bioengineering,575,"Neural Engineering II",FQ,Engineering,2437,Bioengineering-Engineering,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Esmailbeigi, Hananeh",,,16
220178,BIOE,Bioengineering,594,Biodatabase,FQ,Engineering,2437,Bioengineering-Engineering,8,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Lu, Hui",,,12
220178,BIOE,Bioengineering,594,"Biomedical Implants",FQ,Engineering,2437,Bioengineering-Engineering,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mathew, Mathew",,,14
220178,BIOE,Bioengineering,594,Elastography,FQ,Engineering,2437,Bioengineering-Engineering,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Klatt, Dieter",,,17
220178,BIOE,Bioengineering,594,"Haptics I",FQ,Engineering,2437,Bioengineering-Engineering,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Luciano, Cristian J",,,11
220178,BIOE,Bioengineering,594,"Quantitative Human Physiology",FQ,Engineering,2437,Bioengineering-Engineering,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Khetani, Salman",,,17
220178,BIOE,Bioengineering,595,"Seminar on Bioengineering",FQ,Engineering,2437,Bioengineering-Engineering,0,0,0,0,0,0,0,0,2,0,0,0,0,32,0,0,"Khetani, Salman",,,34
220178,BIOS,"Biological Sciences",100,"Biol of Cells & Organisms",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",54,132,88,16,4,0,0,0,0,0,0,0,0,0,0,16,"Malchow, Robert Paul",,,310
220178,BIOS,"Biological Sciences",100,"Biol of Cells & Organisms",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",73,116,84,21,7,0,0,0,1,0,0,0,0,0,0,16,"Muller, Michael T",,,318
