TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220101,EPSY,"Educational Psychology",504,"Rate Scale&Quest Des&Analysis",FP,Education,2621,"Educational Psychology",16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smith, Everett V",,,18
220101,EPSY,"Educational Psychology",505,"ANOVA and Regression",FP,Education,2621,"Educational Psychology",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst","Smith, Everett V",,10
220101,EPSY,"Educational Psychology",510,"Theory of Statistics",FP,Education,2621,"Educational Psychology",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Karabatsos, George",,,11
220101,EPSY,"Educational Psychology",512,"Hierarchical Linear Models",FP,Education,2621,"Educational Psychology",22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,"Karabatsos, George",,,25
220101,EPSY,"Educational Psychology",520,"Curr & Pract in Early Ed I",FP,Education,2621,"Educational Psychology",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goncu, Artin",,,14
220101,EPSY,"Educational Psychology",522,"Internship in Early Childhood",FP,Education,2621,"Educational Psychology",2,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Abel, Barbara","Jackson, Jonnia",,12
220101,EPSY,"Educational Psychology",525,"Advanced Adolescent Develop",FP,Education,2621,"Educational Psychology",7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,"Horn, Stacey S",,,10
220101,EPSY,"Educational Psychology",547,"Multiple Regress in Educ",FP,Education,2621,"Educational Psychology",20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yin, Yue",,,22
220101,EPSY,"Educational Psychology",553,"Assessment for Teachers",FP,Education,2621,"Educational Psychology",8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Curda, Leslie K","Smith, Everett V",,12
220101,EPSY,"Educational Psychology",553,"Assessment for Teachers",FP,Education,2621,"Educational Psychology",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Myford, Carol M",,,12
220101,EPSY,"Educational Psychology",560,"Ed Program Evaluation",FP,Education,2621,"Educational Psychology",19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Whalen, Samuel Paul",,,33
220101,EPSY,"Educational Psychology",596,"Independent Study",FP,Education,2621,"Educational Psychology",8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,"Horn, Stacey S",,,10
220101,FIN,Finance,300,"Intro to Managerial Finance",FL,"Business Administration",2691,Finance,65,45,29,23,6,0,0,0,2,0,0,0,0,0,0,8,"Brown, Mary R",,,178
220101,FIN,Finance,300,"Intro to Managerial Finance",FL,"Business Administration",2691,Finance,89,41,12,1,0,0,0,0,0,0,0,0,0,0,0,4,"Wang, Hefei",,,147
220101,FIN,Finance,310,Investments,FL,"Business Administration",2691,Finance,8,5,13,6,2,0,0,0,0,0,0,0,0,0,0,0,"Bills, Robert S",,,34
220101,FIN,Finance,310,Investments,FL,"Business Administration",2691,Finance,27,24,32,0,0,0,0,0,0,0,0,0,0,0,0,5,"Bondarenko, Oleg P",,,88
220101,FIN,Finance,320,"Managerial Finance",FL,"Business Administration",2691,Finance,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,2,"Waite, Stanley","Reed, Debbie",,78
220101,FIN,Finance,320,"Managerial Finance",FL,"Business Administration",2691,Finance,5,4,6,1,0,0,0,0,0,0,1,0,0,0,0,0,"Grad Asst",,,17
220101,FIN,Finance,371,"Intro to Urban Real Estate",FT,"Liberal Arts & Sciences",2525,Economics,14,39,25,3,1,0,0,0,0,0,0,0,0,0,0,0,"Cepon, Margie",,,82
220101,FIN,Finance,412,"Portfolio Management",FL,"Business Administration",2691,Finance,7,8,5,1,2,0,0,0,0,0,0,0,0,0,0,1,"Chen, Hsiu-Lang",,,24
220101,FIN,Finance,415,"Fixed Income Securities",FL,"Business Administration",2691,Finance,7,9,0,5,0,0,0,0,0,0,0,0,0,0,0,1,"Acharya, Sankarshan",,,22
220101,FIN,Finance,416,"Options and Futures",FL,"Business Administration",2691,Finance,13,4,5,2,1,0,0,0,0,0,0,0,0,0,0,0,"Acharya, Sankarshan",,,25
220101,FIN,Finance,430,"Intro Money and Banking",FL,"Business Administration",2691,Finance,13,12,16,1,0,0,0,0,0,0,0,0,0,0,0,0,"Bills, Robert S",,,42
220101,FIN,Finance,430,"Intro Money and Banking",FL,"Business Administration",2691,Finance,14,26,10,0,0,0,0,0,0,0,0,0,0,0,0,2,"Mathias, Trevor",,,52
220101,FIN,Finance,431,"Financial Markets",FL,"Business Administration",2691,Finance,14,17,8,0,2,0,0,0,1,0,0,0,0,0,0,2,"Brown, Mary R",,,44
220101,FIN,Finance,442,"International Finance",FL,"Business Administration",2691,Finance,26,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Logue, Ann",,,47
220101,FIN,Finance,442,"International Finance",FL,"Business Administration",2691,Finance,48,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waite, Stanley","Reed, Debbie",,73
220101,FIN,Finance,444,"Small Business Finance",FL,"Business Administration",2691,Finance,6,22,6,0,1,0,0,0,0,0,0,0,0,0,0,0,"Engle, Steven Cody",,,35
220101,FIN,Finance,472,"Real Estate Finance",FT,"Liberal Arts & Sciences",2525,Economics,4,9,14,3,0,0,0,0,0,0,2,0,0,0,0,3,"Bothen, Thomas C.",,,35
220101,FIN,Finance,494,"Special Topics in Fin",FL,"Business Administration",2691,Finance,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rosenthal, Dale W.R.",,,16
220101,FIN,Finance,500,"Intro to Corp Finance",FL,"Business Administration",2691,Finance,14,27,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Binder, John J",,,47
220101,FIN,Finance,500,"Intro to Corp Finance",FL,"Business Administration",2691,Finance,14,34,1,0,2,0,0,0,0,0,0,0,0,0,0,0,"Hu, Xiaoqing",,,51
220101,FIN,Finance,500,"Intro to Corp Finance",FL,"Business Administration",2691,Finance,18,12,3,0,0,0,0,0,0,0,0,0,0,0,0,5,"Adams, Randy",,,38
220101,FIN,Finance,500,"Intro to Corp Finance",FL,"Business Administration",2691,Finance,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Logue, Ann",,,37
220101,FIN,Finance,510,Investments,FL,"Business Administration",2691,Finance,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,"Holmer Lewis, Shari R",,,35
220101,FIN,Finance,510,Investments,FL,"Business Administration",2691,Finance,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rosenthal, Dale W.R.",,,16
220101,FIN,Finance,516,"Options and Futures Markets",FL,"Business Administration",2691,Finance,8,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bennett, Ashok","Reed, Debbie",,27
220101,FIN,Finance,520,"Corporate Finance",FL,"Business Administration",2691,Finance,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Binder, John J",,,19
220101,FIN,Finance,573,"Risk Management",FL,"Business Administration",2672,"Information/Decision Sciences",5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lee, Yew-Sing Thomas",,,10
220101,FIN,Finance,594,"Applied Portfolio Management",FL,"Business Administration",2691,Finance,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,"Wightkin, John",,,35
220101,FIN,Finance,594,Equities,FL,"Business Administration",2691,Finance,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barclay, William","Holmer Lewis, Shari R",,35
220101,FIN,Finance,594,Futures,FL,"Business Administration",2691,Finance,20,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Holmer Lewis, Shari R",,,61
220101,FIN,Finance,594,Options,FL,"Business Administration",2691,Finance,36,15,9,1,0,0,0,0,0,0,0,0,0,0,0,0,"Holmer Lewis, Shari R",,,61
220101,FIN,Finance,594,"Portfolio Analysis",FL,"Business Administration",2691,Finance,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,"Holmer Lewis, Shari R",,,35
220101,FIN,Finance,594,"Risk Management",FL,"Business Administration",2691,Finance,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks, Marcia A","Holmer Lewis, Shari R",,26
220101,FIN,Finance,594,"Special Topics in Finance",FL,"Business Administration",2691,Finance,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Bondarenko, Oleg P",,,12
220101,FIN,Finance,594,"Wealth Management",FL,"Business Administration",2691,Finance,10,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mathias, Trevor",,,35
220101,FR,French,101,"Elementary French 1",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",26,27,12,4,0,0,0,0,0,0,0,0,0,0,0,8,"Grad Asst",,,77
220101,FR,French,102,"Elementary French II",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",28,27,9,4,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,69
220101,FR,French,103,"Intermediate French I",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Guidone, Mary E",,,21
220101,FR,French,103,"Intermediate French I",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",22,20,3,0,1,0,0,0,0,0,0,0,0,0,0,5,"Grad Asst",,,51
220101,FR,French,104,"Intermediate French II",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Tresfels, Cecile",,,13
220101,FR,French,104,"Intermediate French II",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",11,18,8,0,0,0,0,0,0,0,0,0,0,0,0,2,"Le Mouel, Julien -",,,39
220101,FR,French,104,"Intermediate French II",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",17,18,10,0,1,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,47
220101,FR,French,200,"Intro to French Lit & Culture",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ireland, Charles John",,,24
220101,FR,French,201,"Intro to French Lit I",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,1,"Fifer, Stacy Ellen",,,16
220101,FR,French,202,"Intro to French Lit II",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"Fifer, Stacy Ellen",,,19
220101,FR,French,231,"Conversation & Comp I",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",19,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2,"Megally, Elisabeth Isis",,,27
220101,FR,French,232,"Conversation & Comp II",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",9,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,"Weber, Elizabeth D",,,12
220101,FR,French,334,"Oral & Written French II",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",2,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Fifer, Stacy Ellen",,,14
220101,FR,French,401,"Read Fr-Grad Students",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Langley, Patricia",,,19
220101,FR,French,440,"French/Francophone Cinema",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",14,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"Ireland, Charles John",,,30
220101,FR,French,464,"Topics French Civilizatn",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",1,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,"Miner, Margaret R.",,,13
220101,FR,French,510,"Seminar in Lit Studies",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Weber, Elizabeth D",,,10
220101,GAMD,"Guaranteed Admissions Medicine",200,"GPPA Special Topics/Medicine",GA,"Coll Medicine at Chicago - CS",2649,Administration,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,"Chambers, Donald Arthur",,,31
220101,GAMD,"Guaranteed Admissions Medicine",200,"GPPA Special Topics/Medicine",GA,"Coll Medicine at Chicago - CS",2649,Administration,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sufian, Sandra M",,,11
220101,GAMD,"Guaranteed Admissions Medicine",200,"GPPA Special Topics/Medicine",GA,"Coll Medicine at Chicago - CS",2649,Administration,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Girotti, Jorge Alberto",,,13
220101,GAMD,"Guaranteed Admissions Medicine",200,"GPPA Special Topics/Medicine",GA,"Coll Medicine at Chicago - CS",2649,Administration,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,18
220101,GCLS,"Graduate College Life Sciences",505,"Research Methods II",FS,"Graduate College",2480,"Graduate Admin",22,17,3,0,0,0,0,0,1,0,0,0,0,0,0,0,"Ho, Yee-Kin","Art, Jonathan J",,43
220101,GCLS,"Graduate College Life Sciences",506,"GEMS Research Rotation",FS,"Graduate College",2480,"Graduate Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Hendrickson, William G",,,16
220101,GCLS,"Graduate College Life Sciences",511,"Molecular Genetics",FS,"Graduate College",2480,"Graduate Admin",5,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Katzen, Alisa L","Freitag, Nancy Elizabeth",,16
220101,GCLS,"Graduate College Life Sciences",515,"Receptor Pharmacology",FS,"Graduate College",2480,"Graduate Admin",7,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"O'Bryan, John P","Ye, Richard D","Kozasa, Tohru",27
220101,GEOG,Geography,100,"Concepts in Geography",FT,"Liberal Arts & Sciences",2841,Anthropology,97,109,52,3,5,0,0,0,0,0,0,0,0,0,0,5,"Grad Asst",,,271
220101,GEOG,Geography,151,"Intro to Cultural Geog",FT,"Liberal Arts & Sciences",2841,Anthropology,78,38,25,4,5,0,0,0,0,0,0,0,0,0,0,11,"Grad Asst",,,161
220101,GER,"Germanic Studies",100,"Intro Germanic Cult & Lit",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",9,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Lorenz, Dagmar C G",,,19
220101,GER,"Germanic Studies",101,"Elementary German I",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",25,17,6,1,4,0,0,0,0,0,0,0,0,0,0,4,"Grad Asst",,,57
220101,GER,"Germanic Studies",102,"Elementary German II",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",30,14,3,0,0,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,49
220101,GER,"Germanic Studies",103,"Intermediate German I",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",14,13,5,0,1,0,0,0,0,0,0,0,0,0,0,4,"Grad Asst",,,37
220101,GER,"Germanic Studies",104,"Intermediate German II",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",14,14,5,0,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,34
220101,GER,"Germanic Studies",120,"Gender Class Politics Ger Text",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",5,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,"Kraft, Helga W",,,15
220101,GER,"Germanic Studies",212,"Advanced German II",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",6,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Guillemin, Anna",,,14
220101,GER,"Germanic Studies",217,"German Cinema",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",28,9,1,2,1,0,0,0,1,0,0,0,0,0,0,2,"Hall, Sara Frances",,,44
220101,GER,"Germanic Studies",218,"Opera/Germanic Cultures",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Weible, David M",,,12
220101,GER,"Germanic Studies",219,"Myth and Fairy Tales",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",20,35,22,1,0,0,0,0,0,0,0,0,0,0,0,3,"Guillemin, Anna","Grad Asst",,81
220101,GER,"Germanic Studies",290,"Intro to Germanic Lit",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Kraft, Helga W",,,13
220101,GER,"Germanic Studies",315,"Advanced Business German",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Weible, David M",,,11
220101,GER,"Germanic Studies",318,"Topics in Ger Lit and Cult",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",10,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Hall, Sara Frances",,,13
220101,GKM,"Greek, Modern",104,"Intermed Modern Greek II",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Skarpathiotis, Anita Stasia",,,15
220101,GKM,"Greek, Modern",203,"Modern Greek Authors",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Bortone, Pietro",,,14
220101,GWS,"Gender and Women's Studies",101,"Gender in Everyday Life",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",23,9,4,0,1,0,0,0,1,0,0,0,0,0,0,2,"Rupert, Jennifer",,,40
220101,GWS,"Gender and Women's Studies",101,"Gender in Everyday Life",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kim, Alice",,,41
220101,GWS,"Gender and Women's Studies",102,"Global Women & Gender",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",60,62,5,4,2,0,0,0,0,0,3,0,0,0,0,7,"Grad Asst",,,143
220101,GWS,"Gender and Women's Studies",111,"Women & Literature",FT,"Liberal Arts & Sciences",2492,English,5,5,3,0,0,0,0,0,1,0,0,0,0,0,0,1,"Grad Asst",,,15
220101,GWS,"Gender and Women's Studies",117,"Gender, Sexuality and Lit",FT,"Liberal Arts & Sciences",2492,English,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,10
220101,GWS,"Gender and Women's Studies",120,"Gender Class Politics Ger Text",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Kraft, Helga W",,,14
220101,GWS,"Gender and Women's Studies",192,"Latin Amer Women Writers/Trans",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",4,4,8,1,2,0,0,0,0,0,0,0,0,0,0,2,"Roa, Cristian",,,21
220101,GWS,"Gender and Women's Studies",203,"Sexuality, Community",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",13,23,4,0,1,0,0,0,0,0,0,0,0,0,0,1,"Stempel, Laura",,,42
220101,GWS,"Gender and Women's Studies",204,"Gender and Popular Culture",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Gardiner, Judith K",,,17
220101,GWS,"Gender and Women's Studies",224,"Gender & Society",FT,"Liberal Arts & Sciences",2772,Sociology,3,9,9,1,0,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,24
220101,GWS,"Gender and Women's Studies",275,"Gender in Latin America",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",1,4,4,0,3,0,0,0,0,0,0,0,0,0,0,1,"Buechler, Simone Judith",,,13
220101,GWS,"Gender and Women's Studies",292,"History & Theory of Feminism",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",35,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,"Arora, Kulvinder",,,41
220101,GWS,"Gender and Women's Studies",294,"Topics in GWS",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",9,11,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Sznajder, Elena A",,,24
220101,GWS,"Gender and Women's Studies",390,"Feminism & Social Change",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",16,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ransby, Barbara",,,24
220101,GWS,"Gender and Women's Studies",502,"Feminist Knowledge Production",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,3,"Brier, Jennifer",,,16
220101,HEB,Hebrew,102,"Elementary Hebrew II",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hoffman, Isaac I",,,11
220101,HIM,"Health Information Management",319,"Alternative Hlth Records",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",9,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R","Hitchcock, Lois Marie","Kenworthy, Magdalena",23
220101,HIM,"Health Information Management",320,"Technical Affiliation",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R","Glondys, Barbara A",,23
220101,HIM,"Health Information Management",329,"Legal Aspects of HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",12,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R","Prater, Valerie S",,23
220101,HIM,"Health Information Management",337,"Analysis of Healthcare Data",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",4,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R","Hitchcock, Lois Marie",,23
220101,HIM,"Health Information Management",367,"Systems Analysis",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R",,,20
220101,HIM,"Health Information Management",374,"Health Info Research",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R","Prater, Valerie S",,20
220101,HIM,"Health Information Management",377,"Current Issues in HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R","Jorwic, Therese M",,20
220101,HIM,"Health Information Management",384,"Clinical Practicum",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R","Glondys, Barbara A",,20
220101,HIM,"Health Information Management",410,"Intro to the Hlthcare Sys",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,"Hitchcock, Lois Marie",,,20
220101,HIM,"Health Information Management",432,"Coding and Classif Systems",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",7,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jorwic, Therese M",,,23
220101,HIM,"Health Information Management",451,"HIM Theory and Practice",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"Williams, Felecia Altevet",,,15
220101,HIM,"Health Information Management",486,"Foundations of HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"Patena, Karen R","Hitchcock, Lois Marie",,44
220101,HIST,History,100,"Western Civ To 1648",FT,"Liberal Arts & Sciences",2316,History,42,45,13,3,8,0,0,0,0,0,0,0,0,0,0,8,"Grad Asst",,,119
220101,HIST,History,101,"Western Civ Since 1648",FT,"Liberal Arts & Sciences",2316,History,20,33,21,5,9,0,0,0,2,0,0,0,0,0,0,12,"Sack, James J",,,102
220101,HIST,History,101,"Western Civ Since 1648",FT,"Liberal Arts & Sciences",2316,History,25,9,1,1,3,0,0,0,0,0,0,0,0,0,0,1,"Zweiniger-Bargielowska, Ina",,,40
220101,HIST,History,101,"Western Civ Since 1648",FT,"Liberal Arts & Sciences",2316,History,82,60,30,2,7,0,0,0,0,0,0,0,0,0,0,15,"Grad Asst",,,196
220101,HIST,History,103,"Amer Civ to Late 19th Cent",FT,"Liberal Arts & Sciences",2316,History,14,22,21,7,6,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,70
220101,HIST,History,104,"Amer Civ since 19th Cent",FT,"Liberal Arts & Sciences",2316,History,41,108,55,6,9,0,0,0,0,0,0,0,0,0,0,18,"Grad Asst",,,237
220101,HIST,History,106,"World since 1400",FT,"Liberal Arts & Sciences",2316,History,12,41,20,1,3,0,0,0,0,0,0,0,0,0,0,5,"Grad Asst",,,82
220101,HIST,History,109,"East Asian Civ: China",FT,"Liberal Arts & Sciences",2316,History,15,17,8,0,1,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,42
220101,HIST,History,114,"Topics in World History",FT,"Liberal Arts & Sciences",2316,History,47,24,15,2,3,0,0,0,0,0,0,0,0,0,0,10,"Daly, Jonathan W.",,,101
220101,HIST,History,207,"Later Middle Ages",FT,"Liberal Arts & Sciences",2316,History,5,25,11,0,3,0,0,0,0,0,0,0,0,0,0,3,"Fanning, Steven C",,,47
220101,HIST,History,211,"Europe: 1500-1715",FT,"Liberal Arts & Sciences",2316,History,15,10,12,0,2,0,0,0,0,0,0,0,0,0,0,6,"Huppert, George",,,45
220101,HIST,History,216,"War since Napoleon",FT,"Liberal Arts & Sciences",2316,History,16,30,10,3,0,0,0,0,0,0,0,0,0,0,0,3,"Messer, Robert L",,,62
220101,HIST,History,217,"US Military History",GG,"Armed Forces",2589,"Armed Forces Military Science",18,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Arndt, Jason M","Collins, Jeffrey C","Martinez, Joseph Arnold",28
220101,HIST,History,223,"Modern Britain since 1689",FT,"Liberal Arts & Sciences",2316,History,19,13,8,0,2,0,0,0,1,0,0,0,0,0,0,3,"Sack, James J",,,46
220101,HIST,History,228,"Spain since 1808",FT,"Liberal Arts & Sciences",2316,History,13,12,10,0,3,0,0,0,0,0,0,0,0,0,0,3,"Barahona, Renato",,,41
220101,HIST,History,234,"History of Poland",FT,"Liberal Arts & Sciences",2316,History,8,11,10,0,1,0,0,0,0,0,0,0,0,0,0,2,"Fidelis, Malgorzata",,,32
220101,HIST,History,237,"Russia since 1812",FT,"Liberal Arts & Sciences",2316,History,26,18,15,1,7,0,0,0,1,0,0,0,0,0,0,7,"Daly, Jonathan W.",,,75
220101,HIST,History,242,"Modern Africa",FT,"Liberal Arts & Sciences",2316,History,16,43,23,6,6,0,0,0,2,0,0,0,0,0,0,5,"Grad Asst",,,101
220101,HIST,History,248,"African Amer Hist since 1877",FT,"Liberal Arts & Sciences",2363,"Black Studies",16,6,1,0,1,0,0,0,1,0,0,0,0,0,0,1,"Grad Asst",,,26
220101,HIST,History,255,"History of Chicago",FT,"Liberal Arts & Sciences",2316,History,26,42,45,0,1,0,0,1,0,0,0,0,0,0,0,5,"Duis, Perry R",,,120
220101,HIST,History,258,"Intellect History Topics",FT,"Liberal Arts & Sciences",2316,History,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,1,"Agnani, Sunil M",,,38
220101,HIST,History,262,"Latin Amer since 1850",FT,"Liberal Arts & Sciences",2316,History,17,27,2,0,0,0,0,0,0,0,0,0,0,0,0,4,"Calder, Bruce J",,,50
