TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220118,ANTH,Anthropology,226,"North American Archaeology",FT,"Liberal Arts & Sciences",2841,Anthropology,12,19,7,1,0,0,0,0,0,0,0,0,0,0,0,1,"LaMotta, Vincent",,,40
220118,ANTH,Anthropology,229,"Arch of Mainland SE Asia",FT,"Liberal Arts & Sciences",2841,Anthropology,8,15,2,1,1,0,0,0,0,0,0,0,0,0,0,1,"Hendrickson, Mitchel J",,,28
220118,ANTH,Anthropology,231,"Fossil Humans",FT,"Liberal Arts & Sciences",2841,Anthropology,33,2,0,0,4,0,0,0,1,0,0,0,0,0,0,3,"Prost, Jack H",,,43
220118,ANTH,Anthropology,234,"Modern Human Variation",FT,"Liberal Arts & Sciences",2841,Anthropology,24,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,"Prost, Jack H",,,28
220118,ANTH,Anthropology,273,"Ethnog of Southeast Asia",FT,"Liberal Arts & Sciences",2841,Anthropology,9,11,2,1,1,0,0,0,0,0,0,0,0,0,0,3,"Junker, Laura Lee",,,27
220118,ANTH,Anthropology,275,"South American Indians",FT,"Liberal Arts & Sciences",2841,Anthropology,11,12,1,0,0,0,0,0,0,0,2,0,0,0,0,2,"Kracke, Waud H",,,28
220118,ANTH,Anthropology,277,"Ethnog of Meso-America",FT,"Liberal Arts & Sciences",2841,Anthropology,17,9,3,0,1,0,0,0,1,0,0,0,0,0,0,1,"Wyatt, Andrew R",,,32
220118,ANTH,Anthropology,309,"Writing Culture",FT,"Liberal Arts & Sciences",2841,Anthropology,13,6,4,0,1,0,0,0,0,0,0,0,0,0,0,1,"Sharratt, Nicola O'Connor",,,25
220118,ANTH,Anthropology,320,"Arch of Buddhism",FT,"Liberal Arts & Sciences",2841,Anthropology,7,8,2,0,1,0,0,0,1,0,0,0,0,0,0,1,"Hendrickson, Mitchel J",,,20
220118,ANTH,Anthropology,441,"Psychoanalytic Anthro I",FT,"Liberal Arts & Sciences",2841,Anthropology,10,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Kracke, Waud H",,,14
220118,ARAB,Arabic,101,"Elementary Arabic I",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",47,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,"Bronson, Catherine Lynn",,,52
220118,ARAB,Arabic,103,"Intermediate Arabic I",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",46,10,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Kamal, Mustapha",,,59
220118,ARAB,Arabic,201,"Advanced Literary Arabic",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kamal, Mustapha",,,23
220118,ARAB,Arabic,230,"Arabic Literature in Tran",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",27,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Kamal, Mustapha",,,30
220118,ARAB,Arabic,299,"Independent Reading",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kamal, Mustapha",,,10
220118,ARCH,Architecture,105,"Visual Studies",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",16,31,14,3,2,0,0,0,0,0,0,0,0,0,0,26,"Gibson, Grant","Slowik, Theodore Leland","Fehlberg, Laura Christine",92
220118,ARCH,Architecture,200,"Architecture and Society",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",14,22,8,6,3,0,0,0,0,0,0,0,0,0,0,6,"Brown, David P","Grad Asst","Kelley, Jayne E",59
220118,ARCH,Architecture,205,"Building Design I",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",12,27,8,3,0,0,0,1,0,0,0,0,0,0,0,1,"Palider, Ryan","Frye, Christopher Allen","Capomaggi, Maria Julia",52
220118,ARCH,Architecture,251,"Arch Analysis",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",7,29,13,0,1,0,0,0,0,0,0,0,0,0,0,4,"Gil-Miguens, Iker","Funk, Meghan A",,54
220118,ARCH,Architecture,359,"Intro to Bldg Sci I: Eth Bldg",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",20,24,23,6,0,0,0,0,0,0,0,0,0,0,0,0,"Wheeler, Daniel H",,,73
220118,ARCH,Architecture,365,"Building Design Studio III",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",20,33,17,5,0,0,0,1,0,0,0,0,0,0,0,0,"Moddrell, Andrew","Vendrell, Xavier","Blankenbaker, Sarah Elizabeth",76
220118,ARCH,Architecture,371,"Design and the Envt",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",6,28,29,9,3,0,0,0,0,0,0,0,0,0,0,4,"Eisenschmidt, Alexander",,,79
220118,ARCH,Architecture,414,"Professional Practices",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",5,7,5,0,0,0,0,0,0,0,2,0,0,0,0,0,"Feldman, Roberta M","Rocah, Louis","Pedret, Annie",19
220118,ARCH,Architecture,414,"Professional Practices",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",6,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Rocah, Louis",,,20
220118,ARCH,Architecture,414,"Professional Practices",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pedret, Annie",,,20
220118,ARCH,Architecture,465,"Comprehensive Studio",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",23,31,3,1,1,0,0,0,0,0,5,0,0,0,0,0,"Ast, Bruno","Florian, Paul G","Flohr, Julie",64
220118,ARCH,Architecture,470,"Structures I: Statics",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",32,21,4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Magruder, Robert",,,58
220118,ARCH,Architecture,520,"Topics in Arch Theory",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",6,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,"Rocah, Louis",,,19
220118,ARCH,Architecture,520,"Topics in Arch Theory",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Herda, Sarah",,,19
220118,ARCH,Architecture,522,"Topics in Arch Technology",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dunn, Sarah E",,,12
220118,ARCH,Architecture,522,"Topics in Arch Technology",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Lai, Yen Chi",,,17
220118,ARCH,Architecture,531,"Arch Theory & History I",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",10,17,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Somol, Robert E",,,29
220118,ARCH,Architecture,551,"Architectural Design I",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",8,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Preissner, Paul","Bair, Kelly",,26
220118,ARCH,Architecture,553,"Architectural Design III",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",14,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Dunn, Sarah E","Eisenschmidt, Alexander","Lai, Yen Chi",27
220118,ARCH,Architecture,561,"Architectural Technology I",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",9,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ortega, Luis",,,26
220118,ARCH,Architecture,563,"Architectural Technology III",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",22,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gibson, Grant","Moddrell, Andrew",,28
220118,ARCH,Architecture,565,"Topic Studio",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lehnerer, Alexander","Jacob, Samuel Thomas","Brown, David P",41
220118,ARCH,Architecture,566,"Research Seminar",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Dean, Penelope",,,11
220118,ARCH,Architecture,566,"Research Seminar",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Preissner, Paul",,,11
220118,ARCH,Architecture,566,"Research Seminar",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Andersen, Paul",,,12
220118,ARCH,Architecture,574,"Architectural Structures II",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mojekwu, Eugene Chukwunonso",,,27
220118,ARCH,Architecture,585,"Arch Theory & History III",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",16,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Lehnerer, Alexander",,,32
220118,ARST,"Archaeological Studies",210,"Art/Archaeology of Egypt",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",11,5,3,2,0,0,0,0,0,0,0,0,0,0,0,1,"Tobin, Jennifer L",,,22
220118,ASAM,"Asian American Studies",125,"Intro Asian Amer Studies",FT,"Liberal Arts & Sciences",2492,English,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,3,"Malik, Surbhi",,,14
220118,ASAM,"Asian American Studies",125,"Intro Asian Amer Studies",FT,"Liberal Arts & Sciences",2492,English,6,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Mariano, Lorena",,,17
220118,ASAM,"Asian American Studies",228,"Asia and Asian Americans",FT,"Liberal Arts & Sciences",2772,Sociology,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nititham, Diane Sabenacio","Grad Asst",,10
220118,ASAM,"Asian American Studies",263,"Asian Amer Gend&Sexual Divers",FT,"Liberal Arts & Sciences",2873,"Prog in Global Asian Studies",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thomson, Elizabeth",,,11
220118,ASP,"Academic Skills Program",021,"Workshop for Precal - LARES",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Mankus, Terrance A",,,10
220118,ASP,"Academic Skills Program",055,"Comm Skls-Intl Grad Students",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,27,8,0,"Zenner, Audrey Marsha",,,35
220118,ASP,"Academic Skills Program",076,"Workshop Interm Algebra -LARES",JB,"Provost & VC Acad Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,"Mankus, Terrance A",,,16
220118,ASP,"Academic Skills Program",086,"Crit Rdg/Thinking I-LARES",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,"Ramos, Mitzi",,,10
220118,ASP,"Academic Skills Program",090,"Crit Rdg/Thinking I",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,"Rosa, Ixtaccihuatl Julieta",,,10
220118,ASP,"Academic Skills Program",092,"Vocabulary Enrichment",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,2,"Koerner, Patrick",,,31
220118,ASP,"Academic Skills Program",092,"Vocabulary Enrichment",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,1,0,0,0,0,17,4,1,"De Leon, Jose",,,23
220118,ASP,"Academic Skills Program",095,"Academic & Professional Wrtg",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,4,"Zenner, Audrey Marsha",,,27
220118,ASST,"Asian Studies",228,"Asia and Asian Americans",FT,"Liberal Arts & Sciences",2772,Sociology,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Nititham, Diane Sabenacio","Grad Asst",,10
220118,ASST,"Asian Studies",270,"Asian Cultures and Societies",FT,"Liberal Arts & Sciences",2991,"Asian Studies",17,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Klein, Esther Sunkyung",,,21
220118,ASST,"Asian Studies",271,"Late Imperial China",FT,"Liberal Arts & Sciences",2316,History,3,6,5,1,0,0,0,0,0,0,0,0,0,0,0,2,"Hostetler, Laura E",,,17
220118,BA,"Business Administration",100,"Business Admin Orientation",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,3,0,0,0,0,13,2,0,"Walters, Stacey Lynn","Anderson, John D",,18
220118,BA,"Business Administration",100,"Business Admin Orientation",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,3,0,0,0,0,22,0,0,"Walters, Stacey Lynn","Clemens, Annette J",,25
220118,BA,"Business Administration",100,"Business Admin Orientation",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,3,0,0,0,0,41,0,3,"Downey, Marcia L","Warner, Tracy L",,47
220118,BA,"Business Administration",100,"Business Admin Orientation",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,3,0,0,0,0,43,2,0,"Bernal, Nicolas Antonio","Warner, Tracy L",,48
220118,BA,"Business Administration",100,"Business Admin Orientation",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,12,0,0,0,0,31,2,2,"Martinez, Grisel","Anderson, John D",,47
220118,BA,"Business Administration",100,"Business Admin Orientation",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,15,0,0,0,0,33,1,0,"Mason, Theresa Marie","Clemens, Annette J",,49
220118,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",19,52,3,0,0,0,0,0,1,0,6,0,0,0,0,0,"Kohler, William Russell",,,81
220118,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",56,61,7,0,0,0,0,0,0,0,11,0,0,0,0,0,"Wang, Jie",,,135
220118,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",64,45,19,4,4,0,0,0,1,0,1,0,0,0,0,4,"Corte, Anthony M",,,142
220118,BA,"Business Administration",289,"Business Internship Program",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,"Anderson, John D",,,138
220118,BA,"Business Administration",300,"Adv Managerial Communictn",FL,"Business Administration",2785,"Business Administration Admini",9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kohler, William Russell",,,11
220118,BA,"Business Administration",495,"Business Strategy",FL,"Business Administration",2785,"Business Administration Admini",6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miller, Michael T.",,,10
220118,BCMG,"Biochem & Molecular Genetics",411,"Intro to Biochemistry",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Vary, James C",,,18
220118,BCMG,"Biochem & Molecular Genetics",515,"Journal Club",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ho, Yee-Kin","Benevolenskay, Elizaveta V",,11
220118,BCMG,"Biochem & Molecular Genetics",595,"Student Research Seminars",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,"Moser, Bettina Anita",,,36
220118,BCMG,"Biochem & Molecular Genetics",599,"PhD Thesis Research",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",0,0,0,0,0,0,0,2,0,0,0,0,0,30,0,0,"Caffrey, Michael S","Katzen, Alisa L",,32
220118,BHIS,"Biomedical &Hlth Info Sciences",405,"Med Sci & Humn Pathophysiology",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",7,14,10,1,0,0,0,0,1,0,0,0,0,0,0,3,"Patena, Karen R","Wencel-Drake, June D",,36
220118,BHIS,"Biomedical &Hlth Info Sciences",406,"Medical Terminology for HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",40,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Wencel-Drake, June D","Patena, Karen R",,45
220118,BHIS,"Biomedical &Hlth Info Sciences",410,"Hlth Data Struct & Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R",,,18
220118,BHIS,"Biomedical &Hlth Info Sciences",437,"Health Care Data",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",52,17,0,0,3,0,0,0,2,0,0,0,0,0,0,1,"Orzechowski, John Stanley",,,75
220118,BHIS,"Biomedical &Hlth Info Sciences",460,"Intro to Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Swirsky, Eric S",,,10
220118,BHIS,"Biomedical &Hlth Info Sciences",460,"Intro to Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",19,11,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Patena, Karen R",,,35
220118,BHIS,"Biomedical &Hlth Info Sciences",461,"Info Systems for HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",11,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R",,,27
220118,BHIS,"Biomedical &Hlth Info Sciences",480,"Mgmt & Bus Practices",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",14,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hitchcock, Lois Marie","Patena, Karen R",,27
220118,BHIS,"Biomedical &Hlth Info Sciences",499,"Info Sources in BHIS",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",86,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Wencel-Drake, June D",,,93
220118,BHIS,"Biomedical &Hlth Info Sciences",503,"Comm Skills in HI",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",53,16,1,2,0,0,0,0,2,0,0,0,0,0,0,4,"Swirsky, Eric S",,,78
220118,BHIS,"Biomedical &Hlth Info Sciences",505,"Ethics&Legal Issues/Hlth Info",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",41,11,1,1,0,0,0,0,0,0,0,0,0,0,0,3,"Swirsky, Eric S",,,57
220118,BHIS,"Biomedical &Hlth Info Sciences",509,"Infrmtcs for Clin Investigator",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",7,6,1,0,1,0,0,0,1,0,0,0,0,0,0,0,"Boyd, Andrew",,,16
220118,BHIS,"Biomedical &Hlth Info Sciences",510,"Health Care Info Systems",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",44,17,4,0,0,0,0,0,1,0,0,0,0,0,0,11,"Bimmerle, Cathleen",,,77
220118,BHIS,"Biomedical &Hlth Info Sciences",511,"Appl of Hlthcare Info Sys",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",13,22,3,0,1,0,0,0,2,0,0,0,0,0,0,3,"Bimmerle, Cathleen",,,44
220118,BHIS,"Biomedical &Hlth Info Sciences",515,"Mgmt Hlth Care Comm Syst",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",38,21,4,2,2,0,0,0,0,0,0,0,0,0,0,0,"Stevenson, Greer W.P.",,,67
220118,BHIS,"Biomedical &Hlth Info Sciences",517,"Health Care Info Security",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Stevenson, Greer W.P.",,,29
220118,BHIS,"Biomedical &Hlth Info Sciences",520,"Hlth Info Syst Analysis & Dsgn",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Orzechowski, John Stanley",,,19
220118,BHIS,"Biomedical &Hlth Info Sciences",525,"Social&Org Issues in Hlth Info",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",39,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Valenta, Annette L",,,56
220118,BHIS,"Biomedical &Hlth Info Sciences",528,"Consumer Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dieter, Michael G",,,20
220118,BHIS,"Biomedical &Hlth Info Sciences",530,"Topics in Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",12,13,1,0,1,0,0,0,1,0,0,0,0,0,0,0,"Pawola, Lawrence M.",,,28
220118,BHIS,"Biomedical &Hlth Info Sciences",537,"Hlth Care IT Vendor Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Pawola, Lawrence M.",,,20
220118,BHIS,"Biomedical &Hlth Info Sciences",546,"Leadership Dvlpmnt in HI",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cutts, Jennifer",,,30
220118,BIOE,Bioengineering,101,"Intro to Bioengineering",FQ,Engineering,2437,Bioengineering-Engineering,37,28,12,1,1,0,0,0,0,0,0,0,0,0,0,9,"Kotche, Miiri Ann","Muench, James T",,88
220118,BIOE,Bioengineering,240,"Modeling Data and Systems",FQ,Engineering,2437,Bioengineering-Engineering,25,21,8,4,3,0,0,0,2,0,0,0,0,0,0,4,"Kotche, Miiri Ann","Hetling, John R",,67
220118,BIOE,Bioengineering,310,"Biosystems Analysis",FQ,Engineering,2437,Bioengineering-Engineering,17,3,5,0,0,0,0,0,0,0,4,0,0,0,0,0,"Linninger, Andreas A",,,29
220118,BIOE,Bioengineering,325,Biotransport,FQ,Engineering,2437,Bioengineering-Engineering,11,10,1,2,1,0,0,0,0,0,0,0,0,0,0,2,"Takoudis, Christos G",,,27
220118,BIOE,Bioengineering,339,"Biostatistics I",FQ,Engineering,2437,Bioengineering-Engineering,17,29,2,1,0,0,0,0,0,0,0,0,0,0,0,3,"Dai, Yang",,,52
220118,BIOE,Bioengineering,396,"Senior Design I",FQ,Engineering,2437,Bioengineering-Engineering,26,15,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Layton, Terry N",,,44
220118,BIOE,Bioengineering,405,Nanotechnology,FQ,Engineering,2437,Bioengineering-Engineering,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Mansoori, G. Ali",,,17
220118,BIOE,Bioengineering,421,"Biomedical Imaging",FQ,Engineering,2437,Bioengineering-Engineering,14,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Magin, Richard L",,,29
220118,BIOE,Bioengineering,460,Biomaterials,FQ,Engineering,2437,Bioengineering-Engineering,30,21,10,1,0,0,0,0,0,0,1,0,0,0,0,1,"Eddington, David Thomas",,,64
220118,BIOE,Bioengineering,472,"Neural Models",FQ,Engineering,2437,Bioengineering-Engineering,9,5,4,3,0,0,0,0,1,0,0,0,0,0,0,0,"Patton, James",,,22
220118,BIOE,Bioengineering,480,"Intro to Bioinformatics",FQ,Engineering,2437,Bioengineering-Engineering,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lu, Hui",,,10
220118,BIOE,Bioengineering,481,"Bioinformatics Laboratory",FQ,Engineering,2437,Bioengineering-Engineering,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lu, Hui",,,10
220118,BIOE,Bioengineering,525,"Cellular Biomechanics",FQ,Engineering,2437,Bioengineering-Engineering,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cheng, Jun",,,20
220118,BIOE,Bioengineering,575,"Neural Engineering II",FQ,Engineering,2437,Bioengineering-Engineering,9,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,"Hetling, John R",,,16
220118,BIOE,Bioengineering,594,"Computational Biomechanics",FQ,Engineering,2437,Bioengineering-Engineering,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Natarajan, Raghu",,,10
220118,BIOE,Bioengineering,594,"ModernImagingTechs-Tissue Engr",FQ,Engineering,2437,Bioengineering-Engineering,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cho, Michael",,,24
220118,BIOE,Bioengineering,595,"Seminar on Bioengineering",FQ,Engineering,2437,Bioengineering-Engineering,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Dai, Yang",,,10
220118,BIOE,Bioengineering,595,"Seminar on Bioengineering",FQ,Engineering,2437,Bioengineering-Engineering,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,"Patton, James",,,24
220118,BIOS,"Biological Sciences",100,"Biol of Cells & Organisms",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",42,102,99,33,11,0,0,0,0,0,0,0,0,0,0,16,"Malchow, Robert Paul",,,303
