TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220138,ED,Education,342,"Math in Urban Elem Classroom",FP,Education,2208,Education,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Larnell, Gregory Vincent",,,18
220138,ED,Education,342,"Math in Urban Elem Classroom",FP,Education,2208,Education,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gutstein, Eric H",,,16
220138,ED,Education,345,"Critical Multiculturalism",FP,Education,2208,Education,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Podsiadlik, Edward",,,18
220138,ED,Education,345,"Critical Multiculturalism",FP,Education,2208,Education,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rao, Arthi Bhimsen",,,16
220138,ED,Education,350,"Urban Ed Advisory I",FP,Education,2208,Education,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Katsarou, Eleni",,,34
220138,ED,Education,402,"Phil Ed & Urban School Policy",FP,Education,2208,Education,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Miller, Christopher L.",,,36
220138,ED,Education,403,"Hist of Amer Ed Policy",FP,Education,2208,Education,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ardinger, Eric Nicholas",,,17
220138,ED,Education,421,"Advanced Educ Psychology",FP,Education,2208,Education,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,12
220138,ED,Education,422,"Adv Devel Psych & Ed Proc",FP,Education,2208,Education,25,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Humphries, Marisha Lynnette",,,29
220138,ED,Education,432,"Instr Assess Urban Sec Educ",FP,Education,2208,Education,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,12
220138,ED,Education,432,"Instr Assess Urban Sec Educ",FP,Education,2208,Education,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Olson, Jennifer D",,,12
220138,ED,Education,445,"Adolescence & Schools",FP,Education,2208,Education,20,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,"Horn, Stacey S",,,30
220138,ED,Education,450,"Student Teaching I",FP,Education,2208,Education,13,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Podsiadlik, Edward",,,25
220138,ED,Education,450,"Student Teaching I",FP,Education,2208,Education,18,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rao, Arthi Bhimsen",,,24
220138,ED,Education,470,"Educ Pract w/Seminar I",FP,Education,2208,Education,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tammi, Judith Louise",,,12
220138,ED,Education,502,"Qualitative Inquiry in Ed",FP,Education,2208,Education,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Quiroz, Pamela Anne",,,16
220138,ED,Education,505,"Paradigms and Processes",FP,Education,2208,Education,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Thorkildsen, Theresa A",,,12
220138,EDPS,"Educational Policy Studies",412,"Politics of Urban Education",FP,Education,2835,"Educational Policy Studies",10,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,"Lipman, Pauline J.",,,16
220138,EDPS,"Educational Policy Studies",500,"City Schools: Urban Ed Environ",FP,Education,2835,"Educational Policy Studies",6,4,2,0,2,0,0,0,1,0,0,0,0,0,0,0,"Evans, Andrea E",,,15
220138,EDPS,"Educational Policy Studies",555,"Political Econ of Urban Ed",FP,Education,2835,"Educational Policy Studies",13,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,"Lipman, Pauline J.",,,17
220138,EDPS,"Educational Policy Studies",557,"Developing Org and Leadership",FP,Education,2835,"Educational Policy Studies",13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Cosner, Shelby A.",,,17
220138,EDPS,"Educational Policy Studies",558,"Leading Improvement Math Lrng",FP,Education,2835,"Educational Policy Studies",7,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Mayrowetz, David S",,,16
220138,EDPS,"Educational Policy Studies",559,"Internship in Ed Leadership",FP,Education,2835,"Educational Policy Studies",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Martinez, Peter",,,15
220138,EDPS,"Educational Policy Studies",571,"The Education Policy Process",FP,Education,2835,"Educational Policy Studies",20,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Superfine, Benjamin M",,,23
220138,EDPS,"Educational Policy Studies",579,"Organizatn Theory in Education",FP,Education,2835,"Educational Policy Studies",2,4,3,0,0,0,0,0,1,0,0,0,0,0,0,1,"Evans, Andrea E",,,11
220138,EDPS,"Educational Policy Studies",582,"Cultural Pluralism&Ed Policy",FP,Education,2835,"Educational Policy Studies",10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Stovall, David O",,,17
220138,EDPS,"Educational Policy Studies",586,"Practitioner Inquiry Schl Ldrs",FP,Education,2835,"Educational Policy Studies",0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,"Mayrowetz, David S",,,12
220138,EDPS,"Educational Policy Studies",586,"Practitioner Inquiry Schl Ldrs",FP,Education,2835,"Educational Policy Studies",0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,1,"Cosner, Shelby A.",,,18
220138,EDPS,"Educational Policy Studies",588,"Critical Race Theory",FP,Education,2835,"Educational Policy Studies",11,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Stovall, David O",,,21
220138,EDPS,"Educational Policy Studies",592,"Prof Career Training in EDPS",FP,Education,2835,"Educational Policy Studies",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Carter-Hill, Nancy",,,10
220138,EDPS,"Educational Policy Studies",592,"Prof Career Training in EDPS",FP,Education,2835,"Educational Policy Studies",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mayer, Kathleen P.",,,11
220138,EDPS,"Educational Policy Studies",592,"Prof Career Training in EDPS",FP,Education,2835,"Educational Policy Studies",27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Martinez, Peter",,,27
220138,EDPS,"Educational Policy Studies",599,"Dissertn & Thesis Rsrch EDPS",FP,Education,2835,"Educational Policy Studies",0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,"Tozer, Steven E",,,10
220138,ENER,"Energy Engineering",424,"Energy Mgmt & Conservation",FQ,Engineering,2323,"Mechanical & Industrial Engr",17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ryan, William A",,,24
220138,ENER,"Energy Engineering",429,"Internal Combustion Engines",FQ,Engineering,2323,"Mechanical & Industrial Engr",16,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Baranescu, Rodica A",,,23
220138,ENER,"Energy Engineering",501,"Engineering Project Coord",FQ,Engineering,2323,"Mechanical & Industrial Engr",19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wolfman, Howard L.",,,24
220138,ENER,"Energy Engineering",553,"Sustainable Energy",FQ,Engineering,2323,"Mechanical & Industrial Engr",25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ryan, William A",,,29
220138,ENER,"Energy Engineering",554,"Nuclear Power Generation",FQ,Engineering,2323,"Mechanical & Industrial Engr",9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ryan, William A","Lindley, Roy",,16
220138,ENGL,English,070,"Intro to Acad Writing Nonnat",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,"Drown, James Remick",,,14
220138,ENGL,English,070,"Intro to Acad Writing Nonnat",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Romeo, Robert R.",,,10
220138,ENGL,English,070,"Intro to Acad Writing Nonnat",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,"Williams, Charitianne",,,15
220138,ENGL,English,070,"Intro to Acad Writing Nonnat",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1,"Hibbeler, Mary Ann",,,15
220138,ENGL,English,071,"Intro to Academic Writing",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,"Young, Andrew P.",,,13
220138,ENGL,English,071,"Intro to Academic Writing",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,1,"Shearer, Jay B",,,16
220138,ENGL,English,071,"Intro to Academic Writing",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,"Aleksa, Vainis",,,16
220138,ENGL,English,071,"Intro to Academic Writing",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,4,"Parr, Katherine A.",,,34
220138,ENGL,English,071,"Intro to Academic Writing",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6,3,"Glomski, Christopher C",,,41
220138,ENGL,English,071,"Intro to Academic Writing",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,0,"Boulay, Katherine",,,35
220138,ENGL,English,071,"Intro to Academic Writing",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,48,7,0,"Petrovic, Robin Carole",,,55
220138,ENGL,English,071,"Intro to Academic Writing",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,3,"Krall, Aaron Richard",,,72
220138,ENGL,English,101,"Understanding Literature",FT,"Liberal Arts & Sciences",2492,English,40,12,2,3,0,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,59
220138,ENGL,English,102,"Introduction to Film",FT,"Liberal Arts & Sciences",2492,English,17,22,5,1,2,0,0,0,0,0,0,0,0,0,0,2,"Dancey, Angela C",,,49
220138,ENGL,English,103,"English & American Poetry",FT,"Liberal Arts & Sciences",2492,English,12,16,6,2,2,0,0,0,0,0,0,0,0,0,0,3,"Grad Asst",,,41
220138,ENGL,English,104,"English & American Drama",FT,"Liberal Arts & Sciences",2492,English,13,6,1,1,1,0,0,0,0,0,0,0,0,0,0,1,"Cycholl, Garin L",,,23
220138,ENGL,English,105,"English & American Fiction",FT,"Liberal Arts & Sciences",2492,English,22,14,6,0,2,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,46
220138,ENGL,English,107,"Intro to Shakespeare",FT,"Liberal Arts & Sciences",2492,English,4,4,5,2,3,0,0,0,0,0,0,0,0,0,0,1,"Gates, Amy Laura",,,19
220138,ENGL,English,107,"Intro to Shakespeare",FT,"Liberal Arts & Sciences",2492,English,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buslik, Gary",,,19
220138,ENGL,English,108,"British Lit & Brtitish Culture",FT,"Liberal Arts & Sciences",2492,English,16,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,22
220138,ENGL,English,109,"Amer Literature & Culture",FT,"Liberal Arts & Sciences",2492,English,13,22,4,2,0,0,0,0,0,0,0,0,0,0,0,0,"Heltzel, Chad R",,,41
220138,ENGL,English,109,"Amer Literature & Culture",FT,"Liberal Arts & Sciences",2492,English,33,25,12,4,4,0,0,0,1,0,0,0,0,0,0,1,"Grad Asst",,,80
220138,ENGL,English,110,"English & Amer Popular Genres",FT,"Liberal Arts & Sciences",2492,English,16,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Cassidy, Marsha F",,,37
220138,ENGL,English,111,"Women & Literature",FT,"Liberal Arts & Sciences",2492,English,12,7,4,0,0,0,0,0,0,0,0,0,0,0,0,4,"Grad Asst",,,27
220138,ENGL,English,112,"Intro Native Amer Literature",FT,"Liberal Arts & Sciences",2492,English,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lyons, Maryanne",,,17
220138,ENGL,English,113,"Intro Multiethnic Literature",FT,"Liberal Arts & Sciences",2492,English,11,11,4,1,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,30
220138,ENGL,English,114,"Colonial and Postcolonial Lit",FT,"Liberal Arts & Sciences",2492,English,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mohanraj, Mary Anne",,,10
220138,ENGL,English,115,"Bible as Literature",FT,"Liberal Arts & Sciences",2492,English,16,7,6,1,1,0,0,0,0,0,0,0,0,0,0,3,"Havrelock, Rachel",,,34
220138,ENGL,English,117,"Gender, Sexuality and Lit",FT,"Liberal Arts & Sciences",2492,English,16,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,29
220138,ENGL,English,120,"Film and Culture",FT,"Liberal Arts & Sciences",2492,English,12,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"Lyons, Maryanne",,,24
220138,ENGL,English,121,"Intro to Moving Image Arts",FT,"Liberal Arts & Sciences",2492,English,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Boulay, Katherine",,,13
220138,ENGL,English,122,"Understanding Rhetoric",FT,"Liberal Arts & Sciences",2492,English,28,7,1,1,1,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,39
220138,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,5,12,3,0,2,0,0,0,0,0,0,0,0,0,0,1,"Costello, Virginia M",,,23
220138,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,8,23,2,0,3,0,0,0,0,0,0,0,0,0,0,0,"Drown, James Remick",,,36
220138,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,13,33,14,3,4,0,0,0,0,0,0,0,0,0,0,2,"O'Hara, Mary Ellen",,,69
220138,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,14,27,4,0,1,0,0,0,0,0,0,0,0,0,0,0,"Cycholl, Garin L",,,46
220138,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,14,55,16,1,3,0,0,0,0,0,0,0,0,0,0,2,"Corey, Matthew Reed",,,91
220138,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,17,20,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Marincic, David John",,,39
220138,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,18,13,5,1,6,0,0,0,0,0,0,0,0,0,0,3,"Rupert, Jennifer",,,46
220138,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,19,18,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Pittendrigh, Nadya",,,41
220138,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,20,36,4,3,4,0,0,0,0,0,0,0,0,0,0,2,"Cox, Nicole Dyan",,,69
220138,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,21,33,10,1,2,0,0,0,0,0,0,0,0,0,0,1,"Hibbeler, Mary Ann",,,68
220138,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,22,46,15,1,3,0,0,0,0,0,0,0,0,0,0,2,"Zabic, Snezana",,,89
220138,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,23,22,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Shearer, Jay B",,,47
220138,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,26,32,4,0,3,0,0,0,0,0,0,0,0,0,0,4,"Grunow, Scott Alexander",,,69
220138,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,28,17,11,0,2,0,0,0,0,0,0,0,0,0,0,2,"Young, Andrew P.",,,60
220138,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,28,24,3,2,3,0,0,0,0,0,0,0,0,0,0,2,"McFarland, Michael Scott",,,62
220138,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,49,9,2,1,3,0,0,0,0,0,0,0,0,0,0,3,"Weeg, Marla J",,,67
220138,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,370,272,58,9,28,0,0,2,0,0,24,0,0,0,0,9,"Grad Asst",,,772
220138,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,2,8,5,2,4,0,0,0,0,0,0,0,0,0,0,2,"Williams, Charitianne",,,23
220138,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,4,16,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Casey, John A",,,24
220138,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,8,6,3,2,3,0,0,0,0,0,0,0,0,0,0,0,"Marincic, David John",,,22
220138,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,12,8,1,0,1,0,0,0,0,0,0,0,0,0,0,1,"Lyons, Maryanne",,,23
220138,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,15,13,7,1,2,0,0,0,0,0,0,0,0,0,0,7,"Newirth, Michael",,,45
220138,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,15,43,5,1,5,0,0,0,0,0,0,0,0,0,0,3,"Costello, Virginia M",,,72
220138,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,16,14,6,3,3,0,0,0,0,0,0,0,0,0,0,4,"Gates, Amy Laura",,,46
220138,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,19,19,6,1,0,0,0,0,0,0,18,0,0,0,0,3,"Lewis, Jennifer V.",,,66
220138,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,22,9,7,1,3,0,0,0,1,0,0,0,0,0,0,3,"Stolley, Lisa Anne",,,46
220138,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,23,30,2,2,7,0,0,0,0,0,0,0,0,0,0,7,"Leavey, Andrea",,,71
220138,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,29,25,6,0,6,0,0,0,0,0,0,0,0,0,0,2,"Ford, William Howard",,,68
220138,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,41,22,2,0,4,0,0,0,0,0,0,0,0,0,0,2,"Barrigar, Dale W",,,71
220138,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,51,13,4,0,1,0,0,0,0,0,0,0,0,0,0,1,"Rosenbush, Miriam",,,70
220138,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,53,21,8,1,6,0,0,0,0,0,0,0,0,0,0,3,"Sherfinski, Todd",,,92
220138,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,59,9,6,0,7,0,0,0,0,0,0,0,0,0,0,8,"Jenks, Philip W",,,89
220138,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,76,7,4,1,1,0,0,0,0,0,0,0,0,0,0,6,"Baez, Marc J",,,95
220138,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,181,101,33,9,14,0,0,0,0,0,0,0,0,0,0,23,"Grad Asst",,,361
220138,ENGL,English,200,"Basic English Grammar",FT,"Liberal Arts & Sciences",2492,English,3,6,9,1,1,0,0,0,0,0,0,0,0,0,0,2,"Romeo, Robert R.",,,22
220138,ENGL,English,200,"Basic English Grammar",FT,"Liberal Arts & Sciences",2492,English,6,7,5,3,1,0,0,0,0,0,0,0,0,0,0,2,"Parr, Katherine A.",,,24
220138,ENGL,English,200,"Basic English Grammar",FT,"Liberal Arts & Sciences",2492,English,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Rosenbush, Miriam",,,24
220138,ENGL,English,201,"Intro Writ Creative Nonfic",FT,"Liberal Arts & Sciences",2492,English,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,12
220138,ENGL,English,202,"Media & Professional Writing",FT,"Liberal Arts & Sciences",2492,English,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,4,"Parr, Katherine A.",,,14
220138,ENGL,English,202,"Media & Professional Writing",FT,"Liberal Arts & Sciences",2492,English,4,8,2,0,2,0,0,0,0,0,0,0,0,0,0,1,"Reed, Cheryl Lynn",,,17
220138,ENGL,English,202,"Media & Professional Writing",FT,"Liberal Arts & Sciences",2492,English,9,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Shearer, Jay B",,,21
220138,ENGL,English,210,"Intro Writing of Poetry",FT,"Liberal Arts & Sciences",2492,English,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Glomski, Christopher C",,,11
220138,ENGL,English,210,"Intro Writing of Poetry",FT,"Liberal Arts & Sciences",2492,English,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,20
220138,ENGL,English,212,"Intro Writing of Fiction",FT,"Liberal Arts & Sciences",2492,English,41,15,3,1,1,0,0,0,0,0,3,0,0,0,0,7,"Grad Asst",,,71
220138,ENGL,English,222,"Tutoring in Writing Center",FT,"Liberal Arts & Sciences",2492,English,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,10
220138,ENGL,English,222,"Tutoring in Writing Center",FT,"Liberal Arts & Sciences",2492,English,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"O'Neil, Kimberly Jean",,,10
220138,ENGL,English,222,"Tutoring in Writing Center",FT,"Liberal Arts & Sciences",2492,English,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Aleksa, Vainis",,,12
220138,ENGL,English,232,"Film History I: 1890-WWII",FT,"Liberal Arts & Sciences",2492,English,4,4,3,1,2,0,0,0,0,0,0,0,0,0,0,1,"Rubin, Martin L.","Grad Asst",,15
220138,ENGL,English,240,"Lit. and Critical Methods",FT,"Liberal Arts & Sciences",2492,English,3,9,4,2,1,0,0,0,0,0,0,0,0,0,0,1,"Reames, Robin",,,20
220138,ENGL,English,240,"Lit. and Critical Methods",FT,"Liberal Arts & Sciences",2492,English,9,8,2,2,1,0,0,0,0,0,0,0,0,0,0,1,"Mufti, Nasser",,,23
220138,ENGL,English,240,"Lit. and Critical Methods",FT,"Liberal Arts & Sciences",2492,English,10,8,2,0,0,0,0,0,2,0,0,0,0,0,0,0,"Agnani, Sunil M",,,22
220138,ENGL,English,240,"Lit. and Critical Methods",FT,"Liberal Arts & Sciences",2492,English,11,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,"Casey, John A",,,19
220138,ENGL,English,240,"Lit. and Critical Methods",FT,"Liberal Arts & Sciences",2492,English,11,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Birkenstein-Graff, Cathy L",,,23
220138,ENGL,English,241,"Eng Lit I",FT,"Liberal Arts & Sciences",2492,English,16,28,24,5,0,0,0,0,3,0,0,0,0,0,0,5,"Rose, Mary Beth",,,81
220138,ENGL,English,242,"Eng Lit II 1660-1900",FT,"Liberal Arts & Sciences",2492,English,27,27,9,5,4,0,0,0,0,0,0,0,0,0,0,2,"Canuel, Mark E",,,74
220138,ENGL,English,243,"American Lit to 1900",FT,"Liberal Arts & Sciences",2492,English,13,28,21,5,7,0,0,0,0,0,0,0,0,0,0,6,"Whalen, Terence James",,,80
220138,ENGL,English,260,"Comparative Black Literatures",FT,"Liberal Arts & Sciences",2363,"Black Studies",6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Barnes, Natasha B.",,,11
220138,ENGL,English,265,"The Harlem Renaissance",FT,"Liberal Arts & Sciences",2363,"Black Studies",12,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Clarke, Ainsworth A.",,,17
220138,ENGL,English,295,"Latino Literary Studies",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Huerta, Joel",,,10
220138,ENGL,English,303,"Studies in Poetry",FT,"Liberal Arts & Sciences",2492,English,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashton, Jennifer",,,18
220138,ENGL,English,311,"Medieval English Lit",FT,"Liberal Arts & Sciences",2492,English,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thomas, Alfred",,,24
220138,ENGL,English,313,"Major Plays Shakespeare",FT,"Liberal Arts & Sciences",2492,English,8,9,8,2,1,0,0,0,0,0,0,0,0,0,0,2,"Freeman, Lisa A",,,30
220138,ENGL,English,323,"American Lit 1790-1865",FT,"Liberal Arts & Sciences",2492,English,5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Whalen, Terence James",,,11
220138,ENGL,English,325,"Mod. Am. Lit., 1900-1945",FT,"Liberal Arts & Sciences",2492,English,13,8,0,0,2,0,0,0,0,0,0,0,0,0,0,1,"Messenger, Christian K",,,24
220138,ENGL,English,342,"Cultural & Media Studies",FT,"Liberal Arts & Sciences",2492,English,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brown, Nicholas Mainey",,,24
220138,ENGL,English,372,"Literary Criticism",FT,"Liberal Arts & Sciences",2492,English,4,5,1,0,1,0,0,0,1,0,0,0,0,0,0,1,"Pugh, Christina A",,,13
220138,ENGL,English,402,Rhetoric,FT,"Liberal Arts & Sciences",2492,English,3,7,3,0,0,0,0,0,1,0,0,0,0,0,0,1,"Reames, Robin",,,15
220138,ENGL,English,413,"Topics in Shakespeare",FT,"Liberal Arts & Sciences",2492,English,5,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Thomas, Alfred",,,14
220138,ENGL,English,459,"Intro to Teaching Engl",FT,"Liberal Arts & Sciences",2492,English,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,"Grad Asst",,,21
220138,ENGL,English,474,"Topics in Popular Culture",FT,"Liberal Arts & Sciences",2492,English,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mohanraj, Mary Anne",,,17
220138,ENGL,English,481,"Meth Teachng Engl/Mid&Sec Schl",FT,"Liberal Arts & Sciences",2492,English,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,11
220138,ENGL,English,486,"Teaching Writing/Mid&Sec Schl",FT,"Liberal Arts & Sciences",2492,English,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Destigter, Todd D",,,16
220138,ENGL,English,490,"Adv Writing of Poetry",FT,"Liberal Arts & Sciences",2492,English,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Pugh, Christina A",,,11
220138,ENGL,English,491,"Adv Writing of Fiction",FT,"Liberal Arts & Sciences",2492,English,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grimes, Christopher",,,13
220138,ENGL,English,491,"Adv Writing of Fiction",FT,"Liberal Arts & Sciences",2492,English,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,"Newirth, Michael",,,12
220138,ENGL,English,493,"Intern in Nonfic Writing",FT,"Liberal Arts & Sciences",2492,English,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Andrews, Linda Landis",,,12
