TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220158,NURS,"Nursing Core",365,"Clin Concpt&Proc Mental Hlth",FW,Nursing,2591,"Nursing Administration",10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Platt, Lois Marie",,,30
220158,NURS,"Nursing Core",385,"Clin Concpt Populatn-Focus Nsg",FW,Nursing,2591,"Nursing Administration",27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jones, Krista Lynn",,,31
220158,NURS,"Nursing Core",385,"Clin Concpt Populatn-Focus Nsg",FW,Nursing,2591,"Nursing Administration",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smith, Carrol A.",,,31
220158,NURS,"Nursing Core",397,"Issues in Nursing Practice",FW,Nursing,2591,"Nursing Administration",12,9,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,25
220158,NURS,"Nursing Core",403,"Cultr Fluency, Comm, & Ethics",FW,Nursing,2591,"Nursing Administration",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Moe, Catherine S",,,15
220158,NURS,"Nursing Core",403,"Cultr Fluency, Comm, & Ethics",FW,Nursing,2591,"Nursing Administration",47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gorman, Geraldine",,,50
220158,NURS,"Nursing Core",412,"IHC: Wmn/Chldrn/Family",FW,Nursing,2591,"Nursing Administration",19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Obrecht, Jennifer","Cowling, Peggy Marie",,42
220158,NURS,"Nursing Core",421,Pathophysiology,FW,Nursing,2591,"Nursing Administration",9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Williams, Jeffery L",,,15
220158,NURS,"Nursing Core",421,Pathophysiology,FW,Nursing,2591,"Nursing Administration",11,35,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Fritschi, Cynthia",,,52
220158,NURS,"Nursing Core",511,"Epidemiology & Statistics",FW,Nursing,2591,"Nursing Administration",57,71,5,0,1,0,0,0,0,0,0,0,0,0,0,8,"Eldeirawi, Kamal","Steffen, Alana",,142
220158,NURS,"Nursing Core",515,"EBP 1",FW,Nursing,2591,"Nursing Administration",15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Vincent, Catherine",,,19
220158,NURS,"Nursing Core",515,"EBP 1",FW,Nursing,2591,"Nursing Administration",16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Savage, Teresa A",,,21
220158,NURS,"Nursing Core",515,"EBP 1",FW,Nursing,2591,"Nursing Administration",16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hill, Pamela D",,,21
220158,NURS,"Nursing Core",515,"EBP 1",FW,Nursing,2591,"Nursing Administration",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Vonderheid, Susan Catherine","Hinthorne, Summer Alyssa",,18
220158,NURS,"Nursing Core",515,"EBP 1",FW,Nursing,2591,"Nursing Administration",19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Koenig, Mary Dawn",,,21
220158,NURS,"Nursing Core",515,"EBP 1",FW,Nursing,2591,"Nursing Administration",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rosenberger, Kelly D",,,20
220158,NURS,"Nursing Core",516,"EBP 2",FW,Nursing,2591,"Nursing Administration",6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hacker, Eileen",,,10
220158,NURS,"Nursing Core",517,"Leadership & Policy",FW,Nursing,2591,"Nursing Administration",44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DeCocker, Karen Ann","Obrecht, Jennifer","Asiodu, Ifeyinwa",45
220158,NURS,"Nursing Core",518,"Quality & Safety",FW,Nursing,2591,"Nursing Administration",88,40,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Dunn Lopez, Karen V","Cesarone, Diane",,131
220158,NURS,"Nursing Core",519,"Hlth Equity & Soc Determinants",FW,Nursing,2591,"Nursing Administration",88,22,3,2,0,0,0,0,0,0,1,0,0,0,0,2,"Twigg, Naomi M","Corte, Colleen","Hardy, Elaine C",118
220158,NURS,"Nursing Core",525,"Intermediate Statistics",FW,Nursing,2591,"Nursing Administration",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Riley, Barth B",,,10
220158,NURS,"Nursing Core",526,"Nursing Inquiry I",FW,Nursing,2591,"Nursing Administration",28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Rugen, Kathryn Wirtz",,,29
220158,NURS,"Nursing Core",528,"Hlth, Environment & Systems",FW,Nursing,2591,"Nursing Administration",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Flores, Susan",,,19
220158,NURS,"Nursing Core",529,"Issues of Adv Pract in Nursg",FW,Nursing,2591,"Nursing Administration",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pierre, Natacha G",,,15
220158,NURS,"Nursing Core",531,Pharmacotherapeutics,FW,Nursing,2591,"Nursing Administration",35,41,9,0,0,0,0,0,0,0,0,0,0,0,0,2,"Vuckovic, Karen Mary","Puzanian, Houry",,87
220158,NURS,"Nursing Core",532,"Comp Hlth Asmnt Adv Nrsng Prac",FW,Nursing,2591,"Nursing Administration",8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pycior, Noel Marie","McLaughlin, Richard L",,11
220158,NURS,"Nursing Core",532,"Comp Hlth Asmnt Adv Nrsng Prac",FW,Nursing,2591,"Nursing Administration",52,40,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Sefton, Marlene Gail Smith","Walsh, Susan","Mead, Linnea J",94
220158,NURS,"Nursing Core",533,"Appld Pharmacotherapeutics APN",FW,Nursing,2591,"Nursing Administration",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Walsh, Susan",,,19
220158,NURS,"Nursing Core",533,"Appld Pharmacotherapeutics APN",FW,Nursing,2591,"Nursing Administration",70,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corbridge, Susan J",,,104
220158,NURS,"Nursing Core",534,"Advanced Physiology",FW,Nursing,2591,"Nursing Administration",48,67,13,3,2,0,0,0,0,0,0,0,0,0,0,8,"Quinn, Lauretta T","Fink, Anne M",,141
220158,NURS,"Nursing Core",535,"Advanced Pathophysiology",FW,Nursing,2591,"Nursing Administration",11,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"DeCocker, Karen Ann",,,22
220158,NURS,"Nursing Core",542,"Health Promotion Theories",FW,Nursing,2591,"Nursing Administration",39,10,1,0,0,0,0,0,0,0,0,0,0,0,0,3,"Bergren, Martha Dewey","Jones, Krista Lynn",,53
220158,NURS,"Nursing Core",550,"Evidence-Based Practice",FW,Nursing,2591,"Nursing Administration",13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bell, Aleeca Faith",,,15
220158,NURS,"Nursing Core",550,"Evidence-Based Practice",FW,Nursing,2591,"Nursing Administration",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brar, Charanjit",,,18
220158,NURS,"Nursing Core",550,"Evidence-Based Practice",FW,Nursing,2591,"Nursing Administration",18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ryan, Catherine",,,20
220158,NURS,"Nursing Core",552,"Adv Nursing Leadership Concpts",FW,Nursing,2591,"Nursing Administration",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Savage, Teresa A",,,12
220158,NURS,"Nursing Core",553,"Strategic & Financial Planning",FW,Nursing,2591,"Nursing Administration",62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Stogis, Sheryl L.",,,63
220158,NURS,"Nursing Core",570,"Philosophy of Sci Hlth Rsrch",FW,Nursing,2591,"Nursing Administration",6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"DeVon, Holli Austin",,,10
220158,NURS,"Nursing Core",573,"Measurement in Hlth Rsrch",FW,Nursing,2591,"Nursing Administration",10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zenk, Shannon N","Collins, Eileen",,15
220158,NURS,"Nursing Core",585,"Advanced Research Seminar",FW,Nursing,2591,"Nursing Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,"Ferrans, Carol J",,,19
220158,NURS,"Nursing Core",590,"Leadership/Scientific Careers",FW,Nursing,2591,"Nursing Administration",0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,"Zerwic, Julie A",,,11
220158,NUSP,"Nursing Specialty",512,"Ed Perspectives/School Ns",FW,Nursing,2591,"Nursing Administration",42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shannon, Robin Adair","Yonkaitis, Catherine Falusi","Belmonte-Mann, Frances",42
220158,NUSP,"Nursing Specialty",513,"School Nsg Theory/Trends",FW,Nursing,2591,"Nursing Administration",29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shannon, Robin Adair","Yonkaitis, Catherine Falusi","Belmonte-Mann, Frances",40
220158,NUSP,"Nursing Specialty",516,"Hlth Mgmt Primary Care II",FW,Nursing,2591,"Nursing Administration",21,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sparbel, Kathleen J","Reichard, Patricia L","Clarke, Mara Michele",64
220158,NUSP,"Nursing Specialty",525,"Group Dynamcs, Behav&Intervent",FW,Nursing,2591,"Nursing Administration",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Heinschel, Judith A",,,11
220158,NUSP,"Nursing Specialty",526,"C/A Mental Hlth Assess & Inter",FW,Nursing,2591,"Nursing Administration",6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Breitmayer, Bonnie J",,,12
220158,NUSP,"Nursing Specialty",535,"Mgt Hlth II Adv Pra Adult-Gero",FW,Nursing,2591,"Nursing Administration",10,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gruss, Valerie A","Diegel-Vacek, Lauren Jeanne",,57
220158,NUSP,"Nursing Specialty",541,"Stratg Plan & Operatns Mgmt",FW,Nursing,2591,"Nursing Administration",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stogis, Sheryl L.",,,10
220158,NUSP,"Nursing Specialty",548,"Bio Basis Wmn Hlth/Perinatl I",FW,Nursing,2591,"Nursing Administration",13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rutherford, Julienne",,,15
220158,NUSP,"Nursing Specialty",550,"Issues:Rsrch&Pract Wmn's Hlth",FW,Nursing,2591,"Nursing Administration",21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Klima, Carrie",,,22
220158,NUSP,"Nursing Specialty",554,"Mgmt acute/chr cond child",FW,Nursing,2591,"Nursing Administration",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Walsh, Susan",,,19
220158,NUSP,"Nursing Specialty",555,"Health Care of Women I",FW,Nursing,2591,"Nursing Administration",18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gabzdyl, Elizabeth",,,22
220158,NUSP,"Nursing Specialty",557,"Health Care of Women III",FW,Nursing,2591,"Nursing Administration",5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Klima, Carrie","Schlaeger, Judith",,23
220158,OMDS,"Oral Medicine & Diagnostic Sci",503,"Graduate Oral Pathology",FN,Dentistry,2319,"Oral Medicine and Diag Sci",0,0,0,0,0,0,0,25,0,0,5,0,0,0,0,0,"Schwartz, Joel L","Burton, Ashley Lynn",,30
220158,OMDS,"Oral Medicine & Diagnostic Sci",623,"Temporomandibular Disorders",FN,Dentistry,2757,"Oral and Maxillofacial Surgery",0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,"Greene, Charles S",,,11
220158,ORTD,Orthodontics,524,"Craniofacial Anomalies I",FN,Dentistry,2978,Orthodontics,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Evans, Carlotta A.","Burton, Ashley Lynn",,12
220158,ORTD,Orthodontics,595,"Seminar in Orthodontics",FN,Dentistry,2978,Orthodontics,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,"Evans, Carlotta A.",,,27
220158,OSCI,"Oral Sciences",441,"Statistics for Oral Sciences",FN,Dentistry,2758,"Dentistry Administration",32,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Le Hew, Charles W",,,34
220158,OSCI,"Oral Sciences",451,"Research Methodology",FN,Dentistry,2758,"Dentistry Administration",0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,"Adami, Guy R",,,34
220158,OSCI,"Oral Sciences",580,"Advanced Oral Sciences I",FN,Dentistry,2758,"Dentistry Administration",0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,"Luan, Xianghong",,,63
220158,OSCI,"Oral Sciences",595,"Oral Science Research Seminar",FN,Dentistry,2758,"Dentistry Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,"Bedran-Russo, Anakarina B.",,,11
220158,OSCI,"Oral Sciences",598,"Master's Thesis Research",FN,Dentistry,2758,"Dentistry Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,"Evans, Carlotta A.",,,13
220158,OT,"Occupational Therapy",500,"Theories of Occup Therapy",GF,"Applied Health Sciences",2725,"Occupational Therapy",34,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Fisher, Gail S",,,47
220158,OT,"Occupational Therapy",501,"Occ Performance Adults&Adoles",GF,"Applied Health Sciences",2725,"Occupational Therapy",44,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Lee, Jenica",,,46
220158,OT,"Occupational Therapy",502,"Medical Conditions",GF,"Applied Health Sciences",2725,"Occupational Therapy",0,0,0,0,0,0,0,45,0,0,1,0,0,0,0,0,"Januszewski, Celeste",,,46
220158,OT,"Occupational Therapy",506,"Dev of Therapeutic Self",GF,"Applied Health Sciences",2725,"Occupational Therapy",43,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Januszewski, Celeste","Lee, Jenica",,46
220158,OT,"Occupational Therapy",507,"Intro to OT Practice",GF,"Applied Health Sciences",2725,"Occupational Therapy",32,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Carroll, Theresa M",,,46
220158,OT,"Occupational Therapy",510,"Research in Occup Therapy",GF,"Applied Health Sciences",2725,"Occupational Therapy",31,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Mirza, Mansha Parven","Magasi, Susan",,46
220158,OT,"Occupational Therapy",522,"Funct Movement & Mobility",GF,"Applied Health Sciences",2725,"Occupational Therapy",23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fischer, Heidi Christine","Muir, Kimberly Eberhardt","Carroll, Theresa M",37
220158,OT,"Occupational Therapy",523,"Cog & Perceptn in Action",GF,"Applied Health Sciences",2725,"Occupational Therapy",37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stoffel, Ashley","Januszewski, Celeste",,37
220158,OT,"Occupational Therapy",535,"Synthesis II",GF,"Applied Health Sciences",2725,"Occupational Therapy",0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,"Cotton, Glen S","Lee, Jenica","Hawkesworth, Laura Lynn",37
220158,OT,"Occupational Therapy",538,"Intro Advanced Practice in OT",GF,"Applied Health Sciences",2725,"Occupational Therapy",0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,"Stoffel, Ashley",,,37
220158,OT,"Occupational Therapy",564,"Leadership and Mgmt in OT",GF,"Applied Health Sciences",2725,"Occupational Therapy",37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Killian, Catherine",,,37
220158,OT,"Occupational Therapy",590,"Proseminar in OT",GF,"Applied Health Sciences",2725,"Occupational Therapy",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Hammel, Joy M",,,10
220158,OT,"Occupational Therapy",595,"Seminar in OT",GF,"Applied Health Sciences",2725,"Occupational Therapy",0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,"Peterson, Elizabeth Walker",,,37
220158,PA,"Public Administration",210,"Policy Process",GP,"Urban Planning &Public Affairs",2694,"Public Administration",18,30,7,1,0,0,0,0,0,0,0,0,0,0,0,0,"Siciliano, Michael D",,,56
220158,PA,"Public Administration",300,"Intro to Urb Policy Process",GP,"Urban Planning &Public Affairs",2694,"Public Administration",2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Eitel, Dean F",,,15
220158,PA,"Public Administration",303,"Urban Govt I: Internal Envrmnt",GP,"Urban Planning &Public Affairs",2694,"Public Administration",5,3,7,1,0,0,0,0,1,0,0,0,0,0,0,0,"Grad Asst",,,17
220158,PA,"Public Administration",400,"Foundations of Public Service",GP,"Urban Planning &Public Affairs",2694,"Public Administration",19,17,1,2,0,0,0,0,1,0,0,0,0,0,0,2,"Muhlenberg, Elisabeth",,,42
220158,PA,"Public Administration",400,"Foundations of Public Service",GP,"Urban Planning &Public Affairs",2694,"Public Administration",28,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Sieracki, Bernard H",,,40
220158,PA,"Public Administration",407,"Data Analysis for Public Admin",GP,"Urban Planning &Public Affairs",2694,"Public Administration",8,11,4,0,0,0,0,0,0,0,0,0,0,0,0,3,"Holbrook, Allyson L.",,,26
220158,PA,"Public Administration",407,"Data Analysis for Public Admin",GP,"Urban Planning &Public Affairs",2694,"Public Administration",21,20,3,3,0,0,0,0,0,0,0,0,0,0,0,0,"Wu, Yonghong",,,47
220158,PA,"Public Administration",410,"Economics for Public Admin",GP,"Urban Planning &Public Affairs",2694,"Public Administration",16,14,7,0,0,0,0,0,1,0,0,0,0,0,0,5,"Snyder, Thomas",,,43
220158,PA,"Public Administration",462,"Project Management",GP,"Urban Planning &Public Affairs",2694,"Public Administration",20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"Gawel, Jeffrey",,,35
220158,PA,"Public Administration",494,"Capital Markets and Entr",GP,"Urban Planning &Public Affairs",2694,"Public Administration",7,32,6,2,0,0,0,0,0,0,0,0,0,0,0,0,"Snyder, Thomas",,,47
220158,PA,"Public Administration",503,"Public Personnel Mgmt",GP,"Urban Planning &Public Affairs",2694,"Public Administration",7,13,2,0,0,0,0,0,2,0,0,0,0,0,0,1,"Thompson, James R",,,25
220158,PA,"Public Administration",504,"Budgeting for Public Admin",GP,"Urban Planning &Public Affairs",2694,"Public Administration",1,29,9,0,0,0,0,0,1,0,0,0,0,0,0,0,"Merriman, David F",,,40
220158,PA,"Public Administration",504,"Budgeting for Public Admin",GP,"Urban Planning &Public Affairs",2694,"Public Administration",9,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Hendrick, Rebecca M",,,30
220158,PA,"Public Administration",523,"Intergovernmental Mgmt",GP,"Urban Planning &Public Affairs",2694,"Public Administration",0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,2,"Carr, Jered",,,27
220158,PA,"Public Administration",538,"Nonprofit Management",GP,"Urban Planning &Public Affairs",2694,"Public Administration",23,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"LeRoux, Kelly",,,29
220158,PA,"Public Administration",550,"Financial Mgmt of Govt",GP,"Urban Planning &Public Affairs",2694,"Public Administration",11,29,10,0,0,0,0,0,0,0,0,0,0,0,0,1,"Wu, Yonghong",,,51
220158,PA,"Public Administration",577,"Survey Questionnaire Design",FY,"School of Public Health",2245,"Community Health Sciences",6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Holbrook, Allyson L.",,,10
220158,PA,"Public Administration",588,"Appl Srvy Sampling & Analysis",GP,"Urban Planning &Public Affairs",2694,"Public Administration",11,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,"Johnson, Timothy P",,,17
220158,PA,"Public Administration",590,"Public Admin Capstone",GP,"Urban Planning &Public Affairs",2694,"Public Administration",11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thompson, James R",,,14
220158,PCOL,Pharmacology,560,"Graduate Pharmacology",FZ,"Coll Medicine at Chicago - BS",2494,"Pharmacol & Regenerative Med",2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Colamonici, Oscar R",,,10
220158,PCOL,Pharmacology,595,"Pharmacology Seminar",FZ,"Coll Medicine at Chicago - BS",2494,"Pharmacol & Regenerative Med",0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,"Cho, Jaehyung","Skidgel, Randal A",,27
220158,PELE,"Clerkship Electives-Peoria",600,"Elective Clerkship",GC,"College of Medicine at Peoria",2889,"Administration & General",0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,"McBee Orzulak, Francis J",,,19
220158,PELE,"Clerkship Electives-Peoria",602,"Anesthesiology/Pain Mgmt",GC,"College of Medicine at Peoria",2848,Surgery,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,"McClain, Jocelyn",,,18
220158,PELE,"Clerkship Electives-Peoria",606,"Survey of Medical Informatics",GC,"College of Medicine at Peoria",2554,"Internal Medicine",0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,"Johnson, Emily",,,15
220158,PELE,"Clerkship Electives-Peoria",608,Neurosurgery,GC,"College of Medicine at Peoria",2506,Neurosurgery,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,"Tracy, Patrick T",,,17
220158,PELE,"Clerkship Electives-Peoria",616,"Diagnostic Radiology",GC,"College of Medicine at Peoria",2806,Radiology,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,"Grad Asst",,,19
220158,PELE,"Clerkship Electives-Peoria",618,"Plastic Surgery",GC,"College of Medicine at Peoria",2848,Surgery,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,"Elwood, Eric T",,,20
220158,PERI,Periodontics,611,"Classic Perio Lit Review",FN,Dentistry,2735,Periodontics,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,"Kawar, Nadia",,,11
220158,PERI,Periodontics,613,"Current Perio Lit Seminar",FN,Dentistry,2735,Periodontics,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,"Gajendrareddy, Praveen Kumar","Gaston, David L",,11
220158,PERI,Periodontics,620,"Periodontics Clinic",FN,Dentistry,2735,Periodontics,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,"Gajendrareddy, Praveen Kumar",,,11
220158,PERI,Periodontics,630,"Treatment Planning in Perio",FN,Dentistry,2735,Periodontics,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,"Gajendrareddy, Praveen Kumar","Greenberg, Daniel A",,11
220158,PHAR,Pharmacy,321,"Drug Delivery Systems I",FX,Pharmacy,2712,Pharmacy,135,52,3,0,0,0,0,0,0,0,1,0,0,0,0,1,"Tolhurst, Thomas Albert",,,192
220158,PHAR,Pharmacy,323,"Drug Delivery Systems III",FX,Pharmacy,2712,Pharmacy,169,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pluta, Paul L",,,189
220158,PHAR,Pharmacy,331,"Fund of Drug Action I",FX,Pharmacy,2712,Pharmacy,57,49,42,8,5,0,0,0,1,0,29,0,0,0,0,1,"Bruzik, Karol S","Mankin, Alexander",,192
220158,PHAR,Pharmacy,333,"Fund of Drug Action III",FX,Pharmacy,2712,Pharmacy,3,14,14,2,0,0,0,0,0,0,0,0,0,0,0,0,"Jaki, Birgit Ursula","Franzblau, Scott Gary",,33
220158,PHAR,Pharmacy,333,"Fund of Drug Action III",FX,Pharmacy,2712,Pharmacy,33,91,31,3,1,0,0,0,0,0,0,0,0,0,0,0,"Jaki, Birgit Ursula","Franzblau, Scott Gary","Burgos, Rodrigo Mauricio",159
220158,PHAR,Pharmacy,346,"Pharm Services & Reimbursement",FX,Pharmacy,2712,Pharmacy,28,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schumock, Glen Thomas","Stubbings, Joann","Qato, Dima",36
220158,PHAR,Pharmacy,346,"Pharm Services & Reimbursement",FX,Pharmacy,2712,Pharmacy,125,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stubbings, Joann","Schumock, Glen Thomas","Qato, Dima",156
220158,PHAR,Pharmacy,352,"Experiential II - IPPE",FX,Pharmacy,2712,Pharmacy,169,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary","Kachlic, Marlowe Djuric",,193
220158,PHAR,Pharmacy,353,"Experiential III - IPPE",FX,Pharmacy,2712,Pharmacy,115,73,1,0,0,0,0,0,3,0,1,0,0,0,0,0,"Radhakrishnan, Latha","Parent-Stevens, Louise",,193
220158,PHAR,Pharmacy,371,"Ambulatory Care - APPE",FX,Pharmacy,2712,Pharmacy,63,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Parent-Stevens, Louise","Goliak, Kristen L",,91
220158,PHAR,Pharmacy,372,"Community Practice - APPE",FX,Pharmacy,2712,Pharmacy,75,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goliak, Kristen L",,,85
220158,PHAR,Pharmacy,373,"Hospital Practice - APPE",FX,Pharmacy,2712,Pharmacy,88,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goliak, Kristen L",,,96
220158,PHAR,Pharmacy,374,"Medicine - APPE",FX,Pharmacy,2712,Pharmacy,88,18,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Goliak, Kristen L",,,109
220158,PHAR,Pharmacy,401,"Princ/Drug Action & Therap I",FX,Pharmacy,2712,Pharmacy,33,98,54,12,0,0,0,0,0,0,0,0,0,0,0,0,"Jaki, Birgit Ursula",,,197
220158,PHAR,Pharmacy,402,"Princ/Drug Action & Therap II",FX,Pharmacy,2712,Pharmacy,43,96,53,5,0,0,0,0,0,0,0,0,0,0,0,0,"Hellenbart, Erika Lynn","Chevalier, Aimee B",,197
220158,PHAR,Pharmacy,405,"Princ/Drug Action &Therap V",FX,Pharmacy,2712,Pharmacy,38,96,52,6,0,0,0,0,0,0,0,0,0,0,0,0,"Jaki, Birgit Ursula","Petukhov, Pavel A",,192
220158,PHAR,Pharmacy,406,"Princ/Drug Action &Therap VI",FX,Pharmacy,2712,Pharmacy,11,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schlemmer, Raymond Francis","Golembiewski, Julie",,36
220158,PHAR,Pharmacy,406,"Princ/Drug Action &Therap VI",FX,Pharmacy,2712,Pharmacy,68,70,17,1,0,0,0,0,0,0,0,0,0,0,0,0,"Golembiewski, Julie","Schlemmer, Raymond Francis",,156
220158,PHAR,Pharmacy,441,"Pharm Roles & Systems",FX,Pharmacy,2712,Pharmacy,150,36,5,1,0,0,0,0,1,0,0,0,0,0,0,1,"Crawford, Stephanie Y","Lee, Todd A.",,194
220158,PHAR,Pharmacy,445,"Pharmacy Law",FX,Pharmacy,2712,Pharmacy,137,48,6,0,0,0,0,0,1,0,0,0,0,0,0,0,"Rickert, Edward D",,,192
220158,PHIL,Philosophy,100,"Intro to Philosophy",FT,"Liberal Arts & Sciences",2637,Philosophy,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,3,"Grad Asst",,,27
220158,PHIL,Philosophy,100,"Intro to Philosophy",FT,"Liberal Arts & Sciences",2637,Philosophy,15,20,6,2,0,0,0,0,0,0,0,0,0,0,0,5,"Small, Charles W","Grad Asst",,48
220158,PHIL,Philosophy,100,"Intro to Philosophy",FT,"Liberal Arts & Sciences",2637,Philosophy,33,41,15,0,2,0,0,0,0,0,0,0,0,0,0,4,"Sedgwick, Sally","Grad Asst","Grad Asst",95
